block_id,A,B,probability,block_number
25932,3,100,0.2,2778
25932,3,1000,0.6,2778
25948,1,10,0.6,2779
25948,1,100,0.2,2779
25948,1,1000,0.2,2779
25978,3,10,0.2,2783
25978,3,100,0.2,2783
25978,3,1000,0.6,2783
25993,3,10,0.2,2785
25993,3,100,0.2,2785
25993,3,1000,0.6,2785
26028,3,10,0.2,2789
26028,3,100,0.2,2789
26028,3,1000,0.6,2789
26032,1,10,0.6,2790
26032,1,100,0.2,2790
26032,1,1000,0.2,2790
26093,1,10,0.6,2792
26093,1,100,0.2,2792
26093,1,1000,0.2,2792
26102,3,10,0.2,2793
26102,3,100,0.2,2793
26102,3,1000,0.6,2793
26120,1,10,0.6,2797
26120,1,100,0.2,2797
26120,1,1000,0.2,2797
26139,1,10,0.6,2798
26139,1,100,0.2,2798
26139,1,1000,0.2,2798
26152,1,10,0.6,2800
26152,1,100,0.2,2800
26152,1,1000,0.2,2800
26175,1,10,0.6,2801
26175,1,100,0.2,2801
26175,1,1000,0.2,2801
26212,3,10,0.2,2804
26212,3,100,0.2,2804
26212,3,1000,0.6,2804
26231,3,10,0.2,2805
26231,3,100,0.2,2805
26231,3,1000,0.6,2805
26237,1,10,0.6,2807
26237,1,100,0.2,2807
26237,1,1000,0.2,2807
26247,3,10,0.2,2808
26247,3,100,0.2,2808
26247,3,1000,0.6,2808
26260,3,10,0.2,2809
26260,3,100,0.2,2809
26260,3,1000,0.6,2809
26268,1,10,0.6,2810
26268,1,100,0.2,2810
26268,1,1000,0.2,2810
26270,1,10,0.6,2811
26270,1,100,0.2,2811
26270,1,1000,0.2,2811
26272,1,10,0.6,2812
26272,1,100,0.2,2812
26272,1,1000,0.2,2812
26278,3,10,0.2,2813
26278,3,100,0.2,2813
26278,3,1000,0.6,2813
26279,1,10,0.6,2814
26279,1,100,0.2,2814
26279,1,1000,0.2,2814
26288,1,10,0.6,2816
26288,1,100,0.2,2816
26288,1,1000,0.2,2816
26303,3,10,0.2,2817
26303,3,100,0.2,2817
26303,3,1000,0.6,2817
26339,3,10,0.2,2820
26339,3,100,0.2,2820
26339,3,1000,0.6,2820
26352,1,10,0.6,2821
26352,1,100,0.2,2821
26352,1,1000,0.2,2821
26364,3,10,0.2,2822
26364,3,100,0.2,2822
26364,3,1000,0.6,2822
26389,1,10,0.6,2824
26389,1,100,0.2,2824
26389,1,1000,0.2,2824
26406,1,10,0.6,2825
26406,1,100,0.2,2825
26406,1,1000,0.2,2825
26415,1,10,0.6,2826
26415,1,100,0.2,2826
26415,1,1000,0.2,2826
26416,1,10,0.6,2827
26416,1,100,0.2,2827
26416,1,1000,0.2,2827
26437,1,10,0.6,2828
26437,1,100,0.2,2828
26437,1,1000,0.2,2828
26448,1,10,0.6,2829
26448,1,100,0.2,2829
26448,1,1000,0.2,2829
26469,1,10,0.6,2830
26469,1,100,0.2,2830
26469,1,1000,0.2,2830
26487,1,10,0.6,2832
26487,1,100,0.2,2832
26487,1,1000,0.2,2832
26514,1,10,0.6,2837
26514,1,100,0.2,2837
26514,1,1000,0.2,2837
26538,1,10,0.6,2839
26538,1,100,0.2,2839
26538,1,1000,0.2,2839
26555,1,10,0.6,2844
26555,1,100,0.2,2844
26555,1,1000,0.2,2844
26592,1,10,0.6,2847
26592,1,100,0.2,2847
26592,1,1000,0.2,2847
26613,1,10,0.6,2848
26613,1,100,0.2,2848
26613,1,1000,0.2,2848
26615,1,10,0.8823529411764706,2849
26615,1,100,0.0,2849
26615,1,1000,0.0,2849
26615,2,10,0.0,2849
26615,2,100,0.0,2849
26615,2,1000,0.0,2849
26615,3,10,0.1176470588235294,2849
26615,3,100,0.0,2849
26615,3,1000,0.0,2849
26620,1,10,0.6,2850
26620,1,100,0.2,2850
26620,1,1000,0.2,2850
26663,1,10,0.8823529411764706,2853
26663,1,100,0.0,2853
26663,1,1000,0.0,2853
26663,2,10,0.0,2853
26663,2,100,0.0,2853
26663,2,1000,0.0,2853
26663,3,10,0.1176470588235294,2853
26663,3,100,0.0,2853
26663,3,1000,0.0,2853
26676,1,10,0.6,2855
26676,1,100,0.2,2855
26676,1,1000,0.2,2855
26696,1,10,0.6,2858
26696,1,100,0.2,2858
26696,1,1000,0.2,2858
26719,3,10,0.2,2862
26719,3,100,0.2,2862
26719,3,1000,0.6,2862
26757,1,10,0.6,2864
26757,1,100,0.2,2864
26757,1,1000,0.2,2864
26765,1,10,0.6,2865
26765,1,100,0.2,2865
26765,1,1000,0.2,2865
26768,1,10,0.6,2866
26768,1,100,0.2,2866
26768,1,1000,0.2,2866
26779,1,10,0.6,2868
26779,1,100,0.2,2868
26779,1,1000,0.2,2868
26789,1,10,0.8823529411764706,2869
26789,1,100,0.0,2869
26789,1,1000,0.0,2869
26789,2,10,0.0,2869
26789,2,100,0.0,2869
26789,2,1000,0.0,2869
26789,3,10,0.1176470588235294,2869
26789,3,100,0.0,2869
26789,3,1000,0.0,2869
26791,1,10,0.6,2870
26791,1,100,0.2,2870
26791,1,1000,0.2,2870
26809,1,10,0.6,2871
26809,1,100,0.2,2871
26809,1,1000,0.2,2871
26812,1,10,0.6,2872
26812,1,100,0.2,2872
26812,1,1000,0.2,2872
26853,3,10,0.2,2874
26853,3,100,0.2,2874
26853,3,1000,0.6,2874
26906,3,10,0.2,2878
26906,3,100,0.2,2878
26906,3,1000,0.6,2878
26976,1,10,0.6,2879
26976,1,100,0.2,2879
26976,1,1000,0.2,2879
26990,1,10,0.6,2881
26990,1,100,0.2,2881
26990,1,1000,0.2,2881
27008,1,10,0.6,2882
27008,1,100,0.2,2882
27008,1,1000,0.2,2882
27010,1,10,0.6,2883
27010,1,100,0.2,2883
27010,1,1000,0.2,2883
27023,1,10,0.6,2885
27023,1,100,0.2,2885
27023,1,1000,0.2,2885
27024,1,10,0.6,2886
27024,1,100,0.2,2886
27024,1,1000,0.2,2886
27025,1,10,0.6,2887
27025,1,100,0.2,2887
27025,1,1000,0.2,2887
27043,3,10,0.2,2888
27043,3,100,0.2,2888
27043,3,1000,0.6,2888
27053,1,10,0.6,2890
27053,1,100,0.2,2890
27053,1,1000,0.2,2890
27056,1,10,0.6,2891
27056,1,100,0.2,2891
27056,1,1000,0.2,2891
27090,1,10,0.6,2893
27090,1,100,0.2,2893
27090,1,1000,0.2,2893
27095,1,10,0.6,2894
27095,1,100,0.2,2894
27095,1,1000,0.2,2894
27097,1,10,0.6,2895
27097,1,100,0.2,2895
27097,1,1000,0.2,2895
27105,1,10,0.6,2896
27105,1,100,0.2,2896
27105,1,1000,0.2,2896
27108,1,10,0.6,2897
27108,1,100,0.2,2897
27108,1,1000,0.2,2897
27117,1,10,0.6,2899
27117,1,100,0.2,2899
27117,1,1000,0.2,2899
27122,3,10,0.2,2901
27122,3,100,0.2,2901
27122,3,1000,0.6,2901
27136,1,10,0.6,2903
27136,1,100,0.2,2903
27136,1,1000,0.2,2903
27137,1,10,0.6,2904
27137,1,100,0.2,2904
27137,1,1000,0.2,2904
27190,3,10,0.2,2907
27190,3,100,0.2,2907
27190,3,1000,0.6,2907
27210,1,10,0.6,2908
27210,1,100,0.2,2908
27210,1,1000,0.2,2908
27221,1,10,0.6,2909
27221,1,100,0.2,2909
27221,1,1000,0.2,2909
27224,1,10,0.6,2910
27224,1,100,0.2,2910
27224,1,1000,0.2,2910
27238,1,10,0.6,2911
27238,1,100,0.2,2911
27238,1,1000,0.2,2911
27248,1,10,0.6,2912
27248,1,100,0.2,2912
27248,1,1000,0.2,2912
27261,3,10,0.2,2913
27261,3,100,0.2,2913
27261,3,1000,0.6,2913
27262,1,10,0.6,2914
27262,1,100,0.2,2914
27262,1,1000,0.2,2914
27284,1,10,0.6,2918
27284,1,100,0.2,2918
27284,1,1000,0.2,2918
27285,3,10,0.2,2919
27285,3,100,0.2,2919
27285,3,1000,0.6,2919
27320,3,10,0.2,2921
27320,3,100,0.2,2921
27320,3,1000,0.6,2921
27322,3,10,0.2,2922
27322,3,100,0.2,2922
27322,3,1000,0.6,2922
27325,1,10,0.6,2923
27325,1,100,0.2,2923
27325,1,1000,0.2,2923
27334,3,10,0.2,2924
27334,3,100,0.2,2924
27334,3,1000,0.6,2924
27342,1,10,0.6,2925
27342,1,100,0.2,2925
27342,1,1000,0.2,2925
27368,1,10,0.6,2928
27368,1,100,0.2,2928
27368,1,1000,0.2,2928
27382,1,10,0.6,2929
27382,1,100,0.2,2929
27382,1,1000,0.2,2929
27400,3,10,0.2,2930
27400,3,100,0.2,2930
27400,3,1000,0.6,2930
27404,3,10,0.2,2931
27404,3,100,0.2,2931
27404,3,1000,0.6,2931
27408,3,10,0.2,2932
27408,3,100,0.2,2932
27408,3,1000,0.6,2932
27424,1,10,0.6,2933
27424,1,100,0.2,2933
27424,1,1000,0.2,2933
27458,3,10,0.2,2935
27458,3,100,0.2,2935
27458,3,1000,0.6,2935
27463,1,10,0.6,2936
27463,1,100,0.2,2936
27463,1,1000,0.2,2936
27466,1,10,0.6,2937
27466,1,100,0.2,2937
27466,1,1000,0.2,2937
27470,1,10,0.6,2938
27470,1,100,0.2,2938
27470,1,1000,0.2,2938
27473,1,10,0.6,2940
27473,1,100,0.2,2940
27473,1,1000,0.2,2940
27604,3,10,0.2,2946
27604,3,100,0.2,2946
27604,3,1000,0.6,2946
27607,3,10,0.2,2947
27607,3,100,0.2,2947
27607,3,1000,0.6,2947
27613,1,10,0.6,2948
27613,1,100,0.2,2948
27613,1,1000,0.2,2948
27641,1,10,0.6,2950
27641,1,100,0.2,2950
27641,1,1000,0.2,2950
27643,1,10,0.6,2951
27643,1,100,0.2,2951
27643,1,1000,0.2,2951
27705,1,10,0.6,2952
27705,1,100,0.2,2952
27705,1,1000,0.2,2952
27741,1,10,0.6,2953
27741,1,100,0.2,2953
27741,1,1000,0.2,2953
27748,1,10,0.6,2954
27748,1,100,0.2,2954
27748,1,1000,0.2,2954
27752,1,10,0.6,2955
27752,1,100,0.2,2955
27752,1,1000,0.2,2955
27760,3,10,0.2,2956
27760,3,100,0.2,2956
27760,3,1000,0.6,2956
27785,1,10,0.6,2959
27785,1,100,0.2,2959
27785,1,1000,0.2,2959
27792,3,10,0.2,2960
27792,3,100,0.2,2960
27792,3,1000,0.6,2960
27802,1,10,0.6,2961
27802,1,100,0.2,2961
27802,1,1000,0.2,2961
27835,1,10,0.6,2964
27835,1,100,0.2,2964
27835,1,1000,0.2,2964
27851,1,10,0.6,2965
27851,1,100,0.2,2965
27851,1,1000,0.2,2965
27888,1,10,0.6,2967
27888,1,100,0.2,2967
27888,1,1000,0.2,2967
27897,1,10,0.8823529411764706,2968
27897,1,100,0.0,2968
27897,1,1000,0.0,2968
27897,2,10,0.0,2968
27897,2,100,0.0,2968
27897,2,1000,0.0,2968
27897,3,10,0.1176470588235294,2968
27897,3,100,0.0,2968
27897,3,1000,0.0,2968
27899,1,10,0.8823529411764706,2969
27899,1,100,0.0,2969
27899,1,1000,0.0,2969
27899,2,10,0.0,2969
27899,2,100,0.0,2969
27899,2,1000,0.0,2969
27899,3,10,0.1176470588235294,2969
27899,3,100,0.0,2969
27899,3,1000,0.0,2969
27918,3,10,0.2,2970
27918,3,100,0.2,2970
27918,3,1000,0.6,2970
27926,1,10,0.6,2971
27926,1,100,0.2,2971
27926,1,1000,0.2,2971
27968,1,10,0.6,2973
27968,1,100,0.2,2973
27968,1,1000,0.2,2973
28015,1,10,0.6,2978
28015,1,100,0.2,2978
28015,1,1000,0.2,2978
28023,3,10,0.2,2979
28023,3,100,0.2,2979
28023,3,1000,0.6,2979
28025,1,10,0.6,2980
28025,1,100,0.2,2980
28025,1,1000,0.2,2980
28054,1,10,0.6,2983
28054,1,100,0.2,2983
28054,1,1000,0.2,2983
28082,1,10,0.6,2986
28082,1,100,0.2,2986
28082,1,1000,0.2,2986
28084,1,10,0.6,2987
28084,1,100,0.2,2987
28084,1,1000,0.2,2987
28110,3,10,0.2,2988
28110,3,100,0.2,2988
28110,3,1000,0.6,2988
28132,3,10,0.2,2990
28132,3,100,0.2,2990
28132,3,1000,0.6,2990
28140,1,10,0.6,2992
28140,1,100,0.2,2992
28140,1,1000,0.2,2992
28169,1,10,0.6,2994
28169,1,100,0.2,2994
28169,1,1000,0.2,2994
28175,1,10,0.6,2995
28175,1,100,0.2,2995
28175,1,1000,0.2,2995
28187,1,10,0.6,2997
28187,1,100,0.2,2997
28187,1,1000,0.2,2997
28188,1,10,0.6,2998
28188,1,100,0.2,2998
28188,1,1000,0.2,2998
28190,3,10,0.2,2999
28190,3,100,0.2,2999
28190,3,1000,0.6,2999
28207,3,10,0.2,3001
28207,3,100,0.2,3001
28207,3,1000,0.6,3001
28251,1,10,0.6,3004
28251,1,100,0.2,3004
28251,1,1000,0.2,3004
28268,1,10,0.6,3006
28268,1,100,0.2,3006
28268,1,1000,0.2,3006
28286,1,10,0.6,3007
28286,1,100,0.2,3007
28286,1,1000,0.2,3007
28305,1,10,0.6,3009
28305,1,100,0.2,3009
28305,1,1000,0.2,3009
28335,3,10,0.2,3011
28335,3,100,0.2,3011
28335,3,1000,0.6,3011
28353,1,10,0.6,3014
28353,1,100,0.2,3014
28353,1,1000,0.2,3014
28357,1,10,0.6,3015
28357,1,100,0.2,3015
28357,1,1000,0.2,3015
28370,1,10,0.6,3016
28370,1,100,0.2,3016
28370,1,1000,0.2,3016
28406,3,10,0.2,3019
28406,3,100,0.2,3019
28406,3,1000,0.6,3019
28408,3,10,0.2,3020
28408,3,100,0.2,3020
28408,3,1000,0.6,3020
28430,1,10,0.6,3021
28430,1,100,0.2,3021
28430,1,1000,0.2,3021
28444,1,10,0.6,3023
28444,1,100,0.2,3023
28444,1,1000,0.2,3023
28452,1,10,0.8823529411764706,3025
28452,1,100,0.0,3025
28452,1,1000,0.0,3025
28452,2,10,0.0,3025
28452,2,100,0.0,3025
28452,2,1000,0.0,3025
28452,3,10,0.1176470588235294,3025
28452,3,100,0.0,3025
28452,3,1000,0.0,3025
28458,1,10,0.6,3027
28458,1,100,0.2,3027
28458,1,1000,0.2,3027
28459,3,10,0.2,3028
28459,3,100,0.2,3028
28459,3,1000,0.6,3028
28471,1,10,0.6,3029
28471,1,100,0.2,3029
28471,1,1000,0.2,3029
28500,1,10,0.6,3030
28500,1,100,0.2,3030
28500,1,1000,0.2,3030
28511,1,10,0.6,3031
28511,1,100,0.2,3031
28511,1,1000,0.2,3031
28577,1,10,0.6,3032
28577,1,100,0.2,3032
28577,1,1000,0.2,3032
28592,1,10,0.6,3033
28592,1,100,0.2,3033
28592,1,1000,0.2,3033
28623,1,10,0.6,3035
28623,1,100,0.2,3035
28623,1,1000,0.2,3035
28629,1,10,0.6,3036
28629,1,100,0.2,3036
28629,1,1000,0.2,3036
28634,1,10,0.6,3037
28634,1,100,0.2,3037
28634,1,1000,0.2,3037
28662,1,10,0.6,3040
28662,1,100,0.2,3040
28662,1,1000,0.2,3040
28673,1,10,0.6,3041
28673,1,100,0.2,3041
28673,1,1000,0.2,3041
28688,1,10,0.8823529411764706,3042
28688,1,100,0.0,3042
28688,1,1000,0.0,3042
28688,2,10,0.0,3042
28688,2,100,0.0,3042
28688,2,1000,0.0,3042
28688,3,10,0.1176470588235294,3042
28688,3,100,0.0,3042
28688,3,1000,0.0,3042
28705,3,10,0.2,3044
28705,3,100,0.2,3044
28705,3,1000,0.6,3044
28707,1,10,0.6,3045
28707,1,100,0.2,3045
28707,1,1000,0.2,3045
28727,1,10,0.6,3047
28727,1,100,0.2,3047
28727,1,1000,0.2,3047
28729,1,10,0.6,3048
28729,1,100,0.2,3048
28729,1,1000,0.2,3048
28744,3,10,0.2,3050
28744,3,100,0.2,3050
28744,3,1000,0.6,3050
28747,1,10,0.8823529411764706,3051
28747,1,100,0.0,3051
28747,1,1000,0.0,3051
28747,2,10,0.0,3051
28747,2,100,0.0,3051
28747,2,1000,0.0,3051
28747,3,10,0.1176470588235294,3051
28747,3,100,0.0,3051
28747,3,1000,0.0,3051
28748,1,10,0.8823529411764706,3052
28748,1,100,0.0,3052
28748,1,1000,0.0,3052
28748,2,10,0.0,3052
28748,2,100,0.0,3052
28748,2,1000,0.0,3052
28748,3,10,0.1176470588235294,3052
28748,3,100,0.0,3052
28748,3,1000,0.0,3052
28752,1,10,0.6,3053
28752,1,100,0.2,3053
28752,1,1000,0.2,3053
28760,3,10,0.2,3054
28760,3,100,0.2,3054
28760,3,1000,0.6,3054
28774,1,10,0.6,3059
28774,1,100,0.2,3059
28774,1,1000,0.2,3059
28776,1,10,0.6,3060
28776,1,100,0.2,3060
28776,1,1000,0.2,3060
28794,3,10,0.2,3061
28794,3,100,0.2,3061
28794,3,1000,0.6,3061
28805,3,10,0.2,3062
28805,3,100,0.2,3062
28805,3,1000,0.6,3062
28815,3,10,0.2,3063
28815,3,100,0.2,3063
28815,3,1000,0.6,3063
28823,3,10,0.2,3064
28823,3,100,0.2,3064
28823,3,1000,0.6,3064
28828,1,10,0.6,3065
28828,1,100,0.2,3065
28828,1,1000,0.2,3065
28852,3,10,0.2,3067
28852,3,100,0.2,3067
28852,3,1000,0.6,3067
28894,1,10,0.6,3070
28894,1,100,0.2,3070
28894,1,1000,0.2,3070
28912,1,10,0.6,3072
28912,1,100,0.2,3072
28912,1,1000,0.2,3072
28915,3,10,0.2,3073
28915,3,100,0.2,3073
28915,3,1000,0.6,3073
28938,1,10,0.6,3074
28938,1,100,0.2,3074
28938,1,1000,0.2,3074
28947,3,10,0.2,3075
28947,3,100,0.2,3075
28947,3,1000,0.6,3075
28950,3,10,0.2,3076
28950,3,100,0.2,3076
28950,3,1000,0.6,3076
28962,3,10,0.2,3077
28962,3,100,0.2,3077
28962,3,1000,0.6,3077
28967,1,10,0.6,3079
28967,1,100,0.2,3079
28967,1,1000,0.2,3079
28974,1,10,0.6,3080
28974,1,100,0.2,3080
28974,1,1000,0.2,3080
28976,1,10,0.6,3081
28976,1,100,0.2,3081
28976,1,1000,0.2,3081
28977,3,10,0.2,3082
28977,3,100,0.2,3082
28977,3,1000,0.6,3082
28981,3,10,0.2,3083
28981,3,100,0.2,3083
28981,3,1000,0.6,3083
28984,1,10,0.6,3084
28984,1,100,0.2,3084
28984,1,1000,0.2,3084
29007,1,10,0.6,3085
29007,1,100,0.2,3085
29007,1,1000,0.2,3085
29015,3,10,0.2,3087
29015,3,100,0.2,3087
29015,3,1000,0.6,3087
29028,1,10,0.6,3088
29028,1,100,0.2,3088
29028,1,1000,0.2,3088
29064,1,10,0.6,3090
29064,1,100,0.2,3090
29064,1,1000,0.2,3090
29074,1,10,0.6,3091
29074,1,100,0.2,3091
29074,1,1000,0.2,3091
29081,1,10,0.6,3092
29081,1,100,0.2,3092
29081,1,1000,0.2,3092
29114,3,10,0.2,3095
29114,3,100,0.2,3095
29114,3,1000,0.6,3095
29147,1,10,0.6,3100
29147,1,100,0.2,3100
29147,1,1000,0.2,3100
29162,1,10,0.6,3101
29162,1,100,0.2,3101
29162,1,1000,0.2,3101
29164,1,10,0.6,3102
29164,1,100,0.2,3102
29164,1,1000,0.2,3102
29169,1,10,0.6,3103
29169,1,100,0.2,3103
29169,1,1000,0.2,3103
29185,3,10,0.2,3105
29185,3,100,0.2,3105
29185,3,1000,0.6,3105
29189,3,10,0.2,3107
29189,3,100,0.2,3107
29189,3,1000,0.6,3107
29192,3,10,0.2,3108
29192,3,100,0.2,3108
29192,3,1000,0.6,3108
29211,1,10,0.6,3110
29211,1,100,0.2,3110
29211,1,1000,0.2,3110
29245,1,10,0.6,3113
29245,1,100,0.2,3113
29245,1,1000,0.2,3113
29257,1,10,0.6,3115
29257,1,100,0.2,3115
29257,1,1000,0.2,3115
29278,1,10,0.6,3117
29278,1,100,0.2,3117
29278,1,1000,0.2,3117
29301,3,10,0.2,3119
29301,3,100,0.2,3119
29301,3,1000,0.6,3119
29303,1,10,0.8823529411764706,3120
29303,1,100,0.0,3120
29303,1,1000,0.0,3120
29303,2,10,0.0,3120
29303,2,100,0.0,3120
29303,2,1000,0.0,3120
29303,3,10,0.1176470588235294,3120
29303,3,100,0.0,3120
29303,3,1000,0.0,3120
29304,1,10,0.6,3121
29304,1,100,0.2,3121
29304,1,1000,0.2,3121
29308,1,10,0.6,3122
29308,1,100,0.2,3122
29308,1,1000,0.2,3122
29324,1,10,0.6,3123
29324,1,100,0.2,3123
29324,1,1000,0.2,3123
29331,1,10,0.6,3124
29331,1,100,0.2,3124
29331,1,1000,0.2,3124
29335,1,10,0.6,3125
29335,1,100,0.2,3125
29335,1,1000,0.2,3125
29356,1,10,0.6,3126
29356,1,100,0.2,3126
29356,1,1000,0.2,3126
29373,3,10,0.2,3127
29373,3,100,0.2,3127
29373,3,1000,0.6,3127
29382,1,10,0.6,3128
29382,1,100,0.2,3128
29382,1,1000,0.2,3128
29387,1,10,0.6,3129
29387,1,100,0.2,3129
29387,1,1000,0.2,3129
29423,3,10,0.2,3131
29423,3,100,0.2,3131
29423,3,1000,0.6,3131
29429,1,10,0.6,3132
29429,1,100,0.2,3132
29429,1,1000,0.2,3132
29439,3,10,0.2,3133
29439,3,100,0.2,3133
29439,3,1000,0.6,3133
29444,3,10,0.2,3134
29444,3,100,0.2,3134
29444,3,1000,0.6,3134
29467,3,10,0.2,3137
29467,3,100,0.2,3137
29467,3,1000,0.6,3137
29482,3,10,0.2,3138
29482,3,100,0.2,3138
29482,3,1000,0.6,3138
29501,1,10,0.6,3140
29501,1,100,0.2,3140
29501,1,1000,0.2,3140
29518,1,10,0.8823529411764706,3142
29518,1,100,0.0,3142
29518,1,1000,0.0,3142
29518,2,10,0.0,3142
29518,2,100,0.0,3142
29518,2,1000,0.0,3142
29518,3,10,0.1176470588235294,3142
29518,3,100,0.0,3142
29518,3,1000,0.0,3142
29523,1,10,0.6,3143
29523,1,100,0.2,3143
29523,1,1000,0.2,3143
29546,1,10,0.6,3144
29546,1,100,0.2,3144
29546,1,1000,0.2,3144
29548,1,10,0.6,3145
29548,1,100,0.2,3145
29548,1,1000,0.2,3145
29579,1,10,0.8823529411764706,3148
29579,1,100,0.0,3148
29579,1,1000,0.0,3148
29579,2,10,0.0,3148
29579,2,100,0.0,3148
29579,2,1000,0.0,3148
29579,3,10,0.1176470588235294,3148
29579,3,100,0.0,3148
29579,3,1000,0.0,3148
29582,3,10,0.2,3149
29582,3,100,0.2,3149
29582,3,1000,0.6,3149
29590,1,10,0.6,3150
29590,1,100,0.2,3150
29590,1,1000,0.2,3150
29598,1,10,0.6,3151
29598,1,100,0.2,3151
29598,1,1000,0.2,3151
29627,3,10,0.2,3154
29627,3,100,0.2,3154
29627,3,1000,0.6,3154
29629,1,10,0.6,3155
29629,1,100,0.2,3155
29629,1,1000,0.2,3155
29630,1,10,0.6,3156
29630,1,100,0.2,3156
29630,1,1000,0.2,3156
29656,3,10,0.2,3157
29656,3,100,0.2,3157
29656,3,1000,0.6,3157
29666,1,10,0.8823529411764706,3158
29666,1,100,0.0,3158
29666,1,1000,0.0,3158
29666,2,10,0.0,3158
29666,2,100,0.0,3158
29666,2,1000,0.0,3158
29666,3,10,0.1176470588235294,3158
29666,3,100,0.0,3158
29666,3,1000,0.0,3158
29667,1,10,0.6,3159
29667,1,100,0.2,3159
29667,1,1000,0.2,3159
29701,3,10,0.2,3160
29701,3,100,0.2,3160
29701,3,1000,0.6,3160
29708,1,10,0.6,3162
29708,1,100,0.2,3162
29708,1,1000,0.2,3162
29733,3,10,0.2,3163
29733,3,100,0.2,3163
29733,3,1000,0.6,3163
29742,1,10,0.6,3164
29742,1,100,0.2,3164
29742,1,1000,0.2,3164
29756,1,10,0.6,3165
29756,1,100,0.2,3165
29756,1,1000,0.2,3165
29758,1,10,0.6,3166
29758,1,100,0.2,3166
29758,1,1000,0.2,3166
29760,1,10,0.6,3167
29760,1,100,0.2,3167
29760,1,1000,0.2,3167
29768,1,10,0.6,3168
29768,1,100,0.2,3168
29768,1,1000,0.2,3168
29779,1,10,0.6,3169
29779,1,100,0.2,3169
29779,1,1000,0.2,3169
29781,1,10,0.6,3170
29781,1,100,0.2,3170
29781,1,1000,0.2,3170
29783,1,10,0.6,3171
29783,1,100,0.2,3171
29783,1,1000,0.2,3171
29800,1,10,0.6,3172
29800,1,100,0.2,3172
29800,1,1000,0.2,3172
29841,1,10,0.6,3175
29841,1,100,0.2,3175
29841,1,1000,0.2,3175
29856,3,10,0.2,3177
29856,3,100,0.2,3177
29856,3,1000,0.6,3177
29878,1,10,0.6,3178
29878,1,100,0.2,3178
29878,1,1000,0.2,3178
29884,1,10,0.6,3180
29884,1,100,0.2,3180
29884,1,1000,0.2,3180
29886,3,10,0.2,3181
29886,3,100,0.2,3181
29886,3,1000,0.6,3181
29935,3,10,0.2,3183
29935,3,100,0.2,3183
29935,3,1000,0.6,3183
29961,1,10,0.6,3184
29961,1,100,0.2,3184
29961,1,1000,0.2,3184
29966,1,10,0.6,3185
29966,1,100,0.2,3185
29966,1,1000,0.2,3185
29982,1,10,0.6,3186
29982,1,100,0.2,3186
29982,1,1000,0.2,3186
