block_id,A,B,probability,block_number
17953,3,10,0.1,1908
17970,1,10,0.6,1909
17970,1,100,0.2,1909
17970,1,1000,0.2,1909
17975,3,10,0.2,1910
17975,3,100,0.2,1910
17975,3,1000,0.6,1910
17982,1,10,0.7499999999999999,1911
17982,2,10,0.15,1911
17982,3,10,0.1,1911
17983,1,10,0.6,1912
17983,1,100,0.2,1912
17983,1,1000,0.2,1912
17987,1,10,0.6,1913
17987,1,100,0.2,1913
17987,1,1000,0.2,1913
18020,1,10,0.6,1914
18020,1,100,0.2,1914
18020,1,1000,0.2,1914
18021,3,10,0.2,1915
18021,3,100,0.2,1915
18021,3,1000,0.6,1915
18025,3,10,0.2,1916
18025,3,100,0.2,1916
18025,3,1000,0.6,1916
18030,1,10,0.7499999999999999,1917
18030,2,10,0.15,1917
18030,3,10,0.1,1917
18042,1,10,0.7499999999999999,1918
18042,2,10,0.15,1918
18042,3,10,0.1,1918
18059,1,10,0.7499999999999999,1919
18059,2,10,0.15,1919
18059,3,10,0.1,1919
18060,1,10,0.7499999999999999,1920
18060,2,10,0.15,1920
18060,3,10,0.1,1920
18070,1,10,0.6,1921
18070,1,100,0.2,1921
18070,1,1000,0.2,1921
18089,1,10,0.8823529411764706,1922
18089,1,100,0.0,1922
18089,1,1000,0.0,1922
18089,2,10,0.0,1922
18089,2,100,0.0,1922
18089,2,1000,0.0,1922
18089,3,10,0.1176470588235294,1922
18089,3,100,0.0,1922
18089,3,1000,0.0,1922
18092,3,10,0.2,1923
18092,3,100,0.2,1923
18092,3,1000,0.6,1923
18094,1,10,0.7499999999999999,1924
18094,2,10,0.15,1924
18094,3,10,0.1,1924
18096,3,10,0.2,1925
18096,3,100,0.2,1925
18096,3,1000,0.6,1925
18110,1,10,0.6,1926
18110,1,100,0.2,1926
18110,1,1000,0.2,1926
18117,1,10,0.7499999999999999,1927
18117,2,10,0.15,1927
18117,3,10,0.1,1927
18118,1,10,0.6,1928
18118,1,100,0.2,1928
18118,1,1000,0.2,1928
18146,1,10,0.6,1929
18146,1,100,0.2,1929
18146,1,1000,0.2,1929
18152,1,10,0.7499999999999999,1930
18152,2,10,0.15,1930
18152,3,10,0.1,1930
18155,1,10,0.6,1931
18155,1,100,0.2,1931
18155,1,1000,0.2,1931
18183,1,10,0.6,1932
18183,1,100,0.2,1932
18183,1,1000,0.2,1932
18187,1,10,0.6,1933
18187,1,100,0.2,1933
18187,1,1000,0.2,1933
18202,1,10,0.6,1934
18202,1,100,0.2,1934
18202,1,1000,0.2,1934
18204,3,10,0.2,1935
18204,3,100,0.2,1935
18204,3,1000,0.6,1935
18205,1,10,0.7499999999999999,1936
18205,2,10,0.15,1936
18205,3,10,0.1,1936
18206,1,10,0.7499999999999999,1937
18206,2,10,0.15,1937
18206,3,10,0.1,1937
18208,1,10,0.6,1938
18208,1,100,0.2,1938
18208,1,1000,0.2,1938
18210,1,10,0.6,1939
18210,1,100,0.2,1939
18210,1,1000,0.2,1939
18213,1,10,0.6,1940
18213,1,100,0.2,1940
18213,1,1000,0.2,1940
18218,3,10,0.2,1941
18218,3,100,0.2,1941
18218,3,1000,0.6,1941
18221,1,10,0.6,1942
18221,1,100,0.2,1942
18221,1,1000,0.2,1942
18250,3,10,0.2,1943
18250,3,100,0.2,1943
18250,3,1000,0.6,1943
18259,1,10,0.6,1944
18259,1,100,0.2,1944
18259,1,1000,0.2,1944
18269,1,10,0.6,1945
18269,1,100,0.2,1945
18269,1,1000,0.2,1945
18272,3,10,0.2,1946
18272,3,100,0.2,1946
18272,3,1000,0.6,1946
18284,1,10,0.6,1947
18284,1,100,0.2,1947
18284,1,1000,0.2,1947
18286,1,10,0.6,1948
18286,1,100,0.2,1948
18286,1,1000,0.2,1948
18290,1,10,0.8823529411764706,1949
18290,1,100,0.0,1949
18290,1,1000,0.0,1949
18290,2,10,0.0,1949
18290,2,100,0.0,1949
18290,2,1000,0.0,1949
18290,3,10,0.1176470588235294,1949
18290,3,100,0.0,1949
18290,3,1000,0.0,1949
18303,3,10,0.2,1950
18303,3,100,0.2,1950
18303,3,1000,0.6,1950
18320,1,10,0.7499999999999999,1951
18320,2,10,0.15,1951
18320,3,10,0.1,1951
18324,1,10,0.7499999999999999,1952
18324,2,10,0.15,1952
18324,3,10,0.1,1952
18332,1,10,0.7499999999999999,1953
18332,2,10,0.15,1953
18332,3,10,0.1,1953
18334,1,10,0.6,1954
18334,1,100,0.2,1954
18334,1,1000,0.2,1954
18338,1,10,0.6,1955
18338,1,100,0.2,1955
18338,1,1000,0.2,1955
18339,1,10,0.6,1956
18339,1,100,0.2,1956
18339,1,1000,0.2,1956
18341,1,10,0.6,1957
18341,1,100,0.2,1957
18341,1,1000,0.2,1957
18347,1,10,0.7499999999999999,1958
18347,2,10,0.15,1958
18347,3,10,0.1,1958
18370,3,10,0.2,1959
18370,3,100,0.2,1959
18370,3,1000,0.6,1959
18399,1,10,0.6,1960
18399,1,100,0.2,1960
18399,1,1000,0.2,1960
18407,1,10,0.6,1961
18407,1,100,0.2,1961
18407,1,1000,0.2,1961
18412,1,10,0.6,1962
18412,1,100,0.2,1962
18412,1,1000,0.2,1962
18416,1,10,0.6,1963
18416,1,100,0.2,1963
18416,1,1000,0.2,1963
18419,3,10,0.2,1964
18419,3,100,0.2,1964
18419,3,1000,0.6,1964
18426,1,10,0.7499999999999999,1965
18426,2,10,0.15,1965
18426,3,10,0.1,1965
18436,3,10,0.2,1966
18436,3,100,0.2,1966
18436,3,1000,0.6,1966
18459,1,10,0.6,1967
18459,1,100,0.2,1967
18459,1,1000,0.2,1967
18463,1,10,0.6,1968
18463,1,100,0.2,1968
18463,1,1000,0.2,1968
18464,1,10,0.7499999999999999,1969
18464,2,10,0.15,1969
18464,3,10,0.1,1969
18478,1,10,0.6,1970
18478,1,100,0.2,1970
18478,1,1000,0.2,1970
18479,3,10,0.2,1971
18479,3,100,0.2,1971
18479,3,1000,0.6,1971
18488,1,10,0.6,1972
18488,1,100,0.2,1972
18488,1,1000,0.2,1972
18491,1,10,0.7499999999999999,1973
18491,2,10,0.15,1973
18491,3,10,0.1,1973
18497,1,10,0.6,1974
18497,1,100,0.2,1974
18497,1,1000,0.2,1974
18516,3,10,0.2,1975
18516,3,100,0.2,1975
18516,3,1000,0.6,1975
18525,1,10,0.6,1976
18525,1,100,0.2,1976
18525,1,1000,0.2,1976
18528,1,10,0.7499999999999999,1977
18528,2,10,0.15,1977
18528,3,10,0.1,1977
18547,1,10,0.6,1978
18547,1,100,0.2,1978
18547,1,1000,0.2,1978
18552,1,10,0.6,1979
18552,1,100,0.2,1979
18552,1,1000,0.2,1979
18564,3,10,0.2,1980
18564,3,100,0.2,1980
18564,3,1000,0.6,1980
18565,1,10,0.6,1981
18565,1,100,0.2,1981
18565,1,1000,0.2,1981
18569,1,10,0.8823529411764706,1982
18569,1,100,0.0,1982
18569,1,1000,0.0,1982
18569,2,10,0.0,1982
18569,2,100,0.0,1982
18569,2,1000,0.0,1982
18569,3,10,0.1176470588235294,1982
18569,3,100,0.0,1982
18569,3,1000,0.0,1982
18581,1,10,0.7499999999999999,1983
18581,2,10,0.15,1983
18581,3,10,0.1,1983
18590,1,10,0.6,1984
18590,1,100,0.2,1984
18590,1,1000,0.2,1984
18599,3,10,0.2,1985
18599,3,100,0.2,1985
18599,3,1000,0.6,1985
18624,1,10,0.7499999999999999,1986
18624,2,10,0.15,1986
18624,3,10,0.1,1986
18634,1,10,0.7499999999999999,1987
18634,2,10,0.15,1987
18634,3,10,0.1,1987
18663,1,10,0.6,1988
18663,1,100,0.2,1988
18663,1,1000,0.2,1988
18665,3,10,0.2,1989
18665,3,100,0.2,1989
18665,3,1000,0.6,1989
18670,1,10,0.7499999999999999,1990
18670,2,10,0.15,1990
18670,3,10,0.1,1990
18673,1,10,0.6,1991
18673,1,100,0.2,1991
18673,1,1000,0.2,1991
18689,1,10,0.6,1992
18689,1,100,0.2,1992
18689,1,1000,0.2,1992
18690,3,10,0.2,1993
18690,3,100,0.2,1993
18690,3,1000,0.6,1993
18724,1,10,0.6,1994
18724,1,100,0.2,1994
18724,1,1000,0.2,1994
18728,1,10,0.6,1995
18728,1,100,0.2,1995
18728,1,1000,0.2,1995
18732,1,10,0.7499999999999999,1996
18732,2,10,0.15,1996
18732,3,10,0.1,1996
18760,1,10,0.6,1997
18760,1,100,0.2,1997
18760,1,1000,0.2,1997
18762,1,10,0.8823529411764706,1998
18762,1,100,0.0,1998
18762,1,1000,0.0,1998
18762,2,10,0.0,1998
18762,2,100,0.0,1998
18762,2,1000,0.0,1998
18762,3,10,0.1176470588235294,1998
18762,3,100,0.0,1998
18762,3,1000,0.0,1998
18765,1,10,0.6,1999
18765,1,100,0.2,1999
18765,1,1000,0.2,1999
18767,1,10,0.6,2000
18767,1,100,0.2,2000
18767,1,1000,0.2,2000
18772,1,10,0.7499999999999999,2001
18772,2,10,0.15,2001
18772,3,10,0.1,2001
18781,1,10,0.6,2002
18781,1,100,0.2,2002
18781,1,1000,0.2,2002
18783,1,10,0.6,2003
18783,1,100,0.2,2003
18783,1,1000,0.2,2003
18794,3,10,0.2,2004
18794,3,100,0.2,2004
18794,3,1000,0.6,2004
18806,1,10,0.7499999999999999,2005
18806,2,10,0.15,2005
18806,3,10,0.1,2005
18813,1,10,0.6,2006
18813,1,100,0.2,2006
18813,1,1000,0.2,2006
18815,1,10,0.8823529411764706,2007
18815,1,100,0.0,2007
18815,1,1000,0.0,2007
18815,2,10,0.0,2007
18815,2,100,0.0,2007
18815,2,1000,0.0,2007
18815,3,10,0.1176470588235294,2007
18815,3,100,0.0,2007
18815,3,1000,0.0,2007
18816,3,10,0.2,2008
18816,3,100,0.2,2008
18816,3,1000,0.6,2008
18832,1,10,0.8823529411764706,2009
18832,1,100,0.0,2009
18832,1,1000,0.0,2009
18832,2,10,0.0,2009
18832,2,100,0.0,2009
18832,2,1000,0.0,2009
18832,3,10,0.1176470588235294,2009
18832,3,100,0.0,2009
18832,3,1000,0.0,2009
18836,3,10,0.2,2010
18836,3,100,0.2,2010
18836,3,1000,0.6,2010
18848,1,10,0.8823529411764706,2011
18848,1,100,0.0,2011
18848,1,1000,0.0,2011
18848,2,10,0.0,2011
18848,2,100,0.0,2011
18848,2,1000,0.0,2011
18848,3,10,0.1176470588235294,2011
18848,3,100,0.0,2011
18848,3,1000,0.0,2011
18849,3,10,0.2,2012
18849,3,100,0.2,2012
18849,3,1000,0.6,2012
18859,1,10,0.8823529411764706,2013
18859,1,100,0.0,2013
18859,1,1000,0.0,2013
18859,2,10,0.0,2013
18859,2,100,0.0,2013
18859,2,1000,0.0,2013
18859,3,10,0.1176470588235294,2013
18859,3,100,0.0,2013
18859,3,1000,0.0,2013
18880,3,10,0.2,2014
18880,3,100,0.2,2014
18880,3,1000,0.6,2014
18887,1,10,0.6,2015
18887,1,100,0.2,2015
18887,1,1000,0.2,2015
18894,1,10,0.7499999999999999,2016
18894,2,10,0.15,2016
18894,3,10,0.1,2016
18914,1,10,0.6,2017
18914,1,100,0.2,2017
18914,1,1000,0.2,2017
18918,3,10,0.2,2018
18918,3,100,0.2,2018
18918,3,1000,0.6,2018
18924,1,10,0.6,2019
18924,1,100,0.2,2019
18924,1,1000,0.2,2019
18928,1,10,0.7499999999999999,2020
18928,2,10,0.15,2020
18928,3,10,0.1,2020
18935,1,10,0.7499999999999999,2021
18935,2,10,0.15,2021
18935,3,10,0.1,2021
18938,1,10,0.6,2022
18938,1,100,0.2,2022
18938,1,1000,0.2,2022
18939,1,10,0.6,2023
18939,1,100,0.2,2023
18939,1,1000,0.2,2023
18940,1,10,0.6,2024
18940,1,100,0.2,2024
18940,1,1000,0.2,2024
18944,1,10,0.7499999999999999,2025
18944,2,10,0.15,2025
18944,3,10,0.1,2025
18979,1,10,0.6,2026
18979,1,100,0.2,2026
18979,1,1000,0.2,2026
19003,1,10,0.6,2027
19003,1,100,0.2,2027
19003,1,1000,0.2,2027
19010,1,10,0.6,2028
19010,1,100,0.2,2028
19010,1,1000,0.2,2028
19012,1,10,0.6,2029
19012,1,100,0.2,2029
19012,1,1000,0.2,2029
19016,1,10,0.6,2030
19016,1,100,0.2,2030
19016,1,1000,0.2,2030
19026,1,10,0.6,2031
19026,1,100,0.2,2031
19026,1,1000,0.2,2031
19033,1,10,0.7499999999999999,2032
19033,2,10,0.15,2032
19033,3,10,0.1,2032
19034,1,10,0.6,2033
19034,1,100,0.2,2033
19034,1,1000,0.2,2033
19050,1,10,0.6,2034
19050,1,100,0.2,2034
19050,1,1000,0.2,2034
19060,3,10,0.2,2035
19060,3,100,0.2,2035
19060,3,1000,0.6,2035
19067,3,10,0.2,2036
19067,3,100,0.2,2036
19067,3,1000,0.6,2036
19095,1,10,0.6,2037
19095,1,100,0.2,2037
19095,1,1000,0.2,2037
19097,1,10,0.6,2038
19097,1,100,0.2,2038
19097,1,1000,0.2,2038
19106,1,10,0.7499999999999999,2039
19106,2,10,0.15,2039
19106,3,10,0.1,2039
19120,1,10,0.6,2040
19120,1,100,0.2,2040
19120,1,1000,0.2,2040
19121,1,10,0.7499999999999999,2041
19121,2,10,0.15,2041
19121,3,10,0.1,2041
19124,1,10,0.7499999999999999,2042
19124,2,10,0.15,2042
19124,3,10,0.1,2042
19129,1,10,0.7499999999999999,2043
19129,2,10,0.15,2043
19129,3,10,0.1,2043
19131,1,10,0.6,2044
19131,1,100,0.2,2044
19131,1,1000,0.2,2044
19148,1,10,0.6,2045
19148,1,100,0.2,2045
19148,1,1000,0.2,2045
19160,1,10,0.6,2046
19160,1,100,0.2,2046
19160,1,1000,0.2,2046
19169,1,10,0.6,2047
19169,1,100,0.2,2047
19169,1,1000,0.2,2047
19177,1,10,0.7499999999999999,2048
19177,2,10,0.15,2048
19177,3,10,0.1,2048
19182,1,10,0.7499999999999999,2049
19182,2,10,0.15,2049
19182,3,10,0.1,2049
19198,1,10,0.7499999999999999,2050
19198,2,10,0.15,2050
19198,3,10,0.1,2050
19199,1,10,0.6,2051
19199,1,100,0.2,2051
19199,1,1000,0.2,2051
19200,1,10,0.8823529411764706,2052
19200,1,100,0.0,2052
19200,1,1000,0.0,2052
19200,2,10,0.0,2052
19200,2,100,0.0,2052
19200,2,1000,0.0,2052
19200,3,10,0.1176470588235294,2052
19200,3,100,0.0,2052
19200,3,1000,0.0,2052
19202,1,10,0.6,2053
19202,1,100,0.2,2053
19202,1,1000,0.2,2053
19208,3,10,0.2,2054
19208,3,100,0.2,2054
19208,3,1000,0.6,2054
19210,1,10,0.6,2055
19210,1,100,0.2,2055
19210,1,1000,0.2,2055
19216,1,10,0.7499999999999999,2056
19216,2,10,0.15,2056
19216,3,10,0.1,2056
19217,3,10,0.2,2057
19217,3,100,0.2,2057
19217,3,1000,0.6,2057
19220,3,10,0.2,2058
19220,3,100,0.2,2058
19220,3,1000,0.6,2058
19226,1,10,0.7499999999999999,2059
19226,2,10,0.15,2059
19226,3,10,0.1,2059
19235,1,10,0.7499999999999999,2060
19235,2,10,0.15,2060
19235,3,10,0.1,2060
19244,1,10,0.6,2061
19244,1,100,0.2,2061
19244,1,1000,0.2,2061
19253,1,10,0.6,2062
19253,1,100,0.2,2062
19253,1,1000,0.2,2062
19272,3,10,0.2,2063
19272,3,100,0.2,2063
19272,3,1000,0.6,2063
19276,1,10,0.6,2064
19276,1,100,0.2,2064
19276,1,1000,0.2,2064
19286,1,10,0.6,2065
19286,1,100,0.2,2065
19286,1,1000,0.2,2065
19301,1,10,0.7499999999999999,2066
19301,2,10,0.15,2066
19301,3,10,0.1,2066
19311,1,10,0.6,2067
19311,1,100,0.2,2067
19311,1,1000,0.2,2067
19312,1,10,0.7499999999999999,2068
19312,2,10,0.15,2068
19312,3,10,0.1,2068
19319,1,10,0.6,2069
19319,1,100,0.2,2069
19319,1,1000,0.2,2069
19341,1,10,0.7499999999999999,2070
19341,2,10,0.15,2070
19341,3,10,0.1,2070
19347,1,10,0.6,2071
19347,1,100,0.2,2071
19347,1,1000,0.2,2071
19371,3,10,0.2,2072
19371,3,100,0.2,2072
19371,3,1000,0.6,2072
19374,1,10,0.7499999999999999,2073
19374,2,10,0.15,2073
19374,3,10,0.1,2073
19386,1,10,0.7499999999999999,2074
19386,2,10,0.15,2074
19386,3,10,0.1,2074
19399,1,10,0.6,2075
19399,1,100,0.2,2075
19399,1,1000,0.2,2075
19414,1,10,0.7499999999999999,2076
19414,2,10,0.15,2076
19414,3,10,0.1,2076
19417,1,10,0.7499999999999999,2077
19417,2,10,0.15,2077
19417,3,10,0.1,2077
19450,1,10,0.6,2078
19450,1,100,0.2,2078
19450,1,1000,0.2,2078
19502,1,10,0.6,2079
19502,1,100,0.2,2079
19502,1,1000,0.2,2079
19522,1,10,0.7499999999999999,2080
19522,2,10,0.15,2080
19522,3,10,0.1,2080
19536,1,10,0.6,2081
19536,1,100,0.2,2081
19536,1,1000,0.2,2081
19548,1,10,0.7499999999999999,2082
19548,2,10,0.15,2082
19548,3,10,0.1,2082
19549,1,10,0.7499999999999999,2083
19549,2,10,0.15,2083
19549,3,10,0.1,2083
19578,1,10,0.6,2084
19578,1,100,0.2,2084
19578,1,1000,0.2,2084
19580,1,10,0.6,2085
19580,1,100,0.2,2085
19580,1,1000,0.2,2085
19585,3,10,0.2,2086
19585,3,100,0.2,2086
19585,3,1000,0.6,2086
19589,1,10,0.7499999999999999,2087
19589,2,10,0.15,2087
19589,3,10,0.1,2087
19603,1,10,0.7499999999999999,2088
19603,2,10,0.15,2088
19603,3,10,0.1,2088
19619,1,10,0.7499999999999999,2089
19619,2,10,0.15,2089
19619,3,10,0.1,2089
19669,3,10,0.2,2090
19669,3,100,0.2,2090
19669,3,1000,0.6,2090
19677,1,10,0.6,2091
19677,1,100,0.2,2091
19677,1,1000,0.2,2091
19691,3,10,0.2,2092
19691,3,100,0.2,2092
19691,3,1000,0.6,2092
19697,1,10,0.6,2093
19697,1,100,0.2,2093
19697,1,1000,0.2,2093
19702,1,10,0.7499999999999999,2094
19702,2,10,0.15,2094
19702,3,10,0.1,2094
19707,1,10,0.6,2095
19707,1,100,0.2,2095
19707,1,1000,0.2,2095
19708,3,10,0.2,2096
19708,3,100,0.2,2096
19708,3,1000,0.6,2096
19713,1,10,0.6,2097
19713,1,100,0.2,2097
19713,1,1000,0.2,2097
19715,1,10,0.7499999999999999,2098
19715,2,10,0.15,2098
19715,3,10,0.1,2098
19738,3,10,0.2,2099
19738,3,100,0.2,2099
19738,3,1000,0.6,2099
19746,1,10,0.6,2100
19746,1,100,0.2,2100
19746,1,1000,0.2,2100
19762,1,10,0.8823529411764706,2101
19762,1,100,0.0,2101
19762,1,1000,0.0,2101
19762,2,10,0.0,2101
19762,2,100,0.0,2101
19762,2,1000,0.0,2101
19762,3,10,0.1176470588235294,2101
19762,3,100,0.0,2101
19762,3,1000,0.0,2101
19780,1,10,0.7499999999999999,2102
19780,2,10,0.15,2102
19780,3,10,0.1,2102
19800,1,10,0.6,2103
19800,1,100,0.2,2103
19800,1,1000,0.2,2103
19801,1,10,0.6,2104
19801,1,100,0.2,2104
19801,1,1000,0.2,2104
19806,1,10,0.7499999999999999,2105
19806,2,10,0.15,2105
19806,3,10,0.1,2105
19816,1,10,0.7499999999999999,2106
19816,2,10,0.15,2106
19816,3,10,0.1,2106
19831,1,10,0.7499999999999999,2107
19831,2,10,0.15,2107
19831,3,10,0.1,2107
19857,1,10,0.7499999999999999,2108
19857,2,10,0.15,2108
19857,3,10,0.1,2108
19863,1,10,0.7499999999999999,2109
19863,2,10,0.15,2109
19863,3,10,0.1,2109
19867,1,10,0.6,2110
19867,1,100,0.2,2110
19867,1,1000,0.2,2110
19883,3,10,0.2,2111
19883,3,100,0.2,2111
19883,3,1000,0.6,2111
19896,1,10,0.6,2112
19896,1,100,0.2,2112
19896,1,1000,0.2,2112
19905,1,10,0.6,2113
19905,1,100,0.2,2113
19905,1,1000,0.2,2113
19908,1,10,0.7499999999999999,2114
19908,2,10,0.15,2114
19908,3,10,0.1,2114
19919,1,10,0.6,2115
19919,1,100,0.2,2115
19919,1,1000,0.2,2115
19930,1,10,0.6,2116
19930,1,100,0.2,2116
19930,1,1000,0.2,2116
19934,1,10,0.7499999999999999,2117
19934,2,10,0.15,2117
19934,3,10,0.1,2117
19949,3,10,0.2,2118
19949,3,100,0.2,2118
19949,3,1000,0.6,2118
19958,1,10,0.7499999999999999,2119
19958,2,10,0.15,2119
19958,3,10,0.1,2119
19972,1,10,0.6,2120
19972,1,100,0.2,2120
19972,1,1000,0.2,2120
19980,1,10,0.7499999999999999,2121
19980,2,10,0.15,2121
19980,3,10,0.1,2121
19982,1,10,0.6,2122
19982,1,100,0.2,2122
19982,1,1000,0.2,2122
19998,1,10,0.7499999999999999,2123
19998,2,10,0.15,2123
19998,3,10,0.1,2123
20006,3,10,0.2,2124
20006,3,100,0.2,2124
20006,3,1000,0.6,2124
20010,1,10,0.8823529411764706,2125
20010,1,100,0.0,2125
20010,1,1000,0.0,2125
20010,2,10,0.0,2125
20010,2,100,0.0,2125
20010,2,1000,0.0,2125
20010,3,10,0.1176470588235294,2125
20010,3,100,0.0,2125
20010,3,1000,0.0,2125
20034,1,10,0.6,2126
20034,1,100,0.2,2126
20034,1,1000,0.2,2126
20036,1,10,0.7499999999999999,2127
20036,2,10,0.15,2127
20036,3,10,0.1,2127
20053,1,10,0.6,2128
20053,1,100,0.2,2128
20053,1,1000,0.2,2128
20067,1,10,0.7499999999999999,2129
20067,2,10,0.15,2129
20067,3,10,0.1,2129
20073,3,10,0.2,2130
20073,3,100,0.2,2130
20073,3,1000,0.6,2130
20074,1,10,0.7499999999999999,2131
20074,2,10,0.15,2131
20074,3,10,0.1,2131
20106,3,10,0.2,2132
20106,3,100,0.2,2132
20106,3,1000,0.6,2132
20111,1,10,0.6,2133
20111,1,100,0.2,2133
20111,1,1000,0.2,2133
20113,1,10,0.6,2134
20113,1,100,0.2,2134
20113,1,1000,0.2,2134
20128,1,10,0.6,2135
20128,1,100,0.2,2135
20128,1,1000,0.2,2135
20136,1,10,0.6,2136
20136,1,100,0.2,2136
20136,1,1000,0.2,2136
20143,1,10,0.7499999999999999,2137
20143,2,10,0.15,2137
20143,3,10,0.1,2137
20147,1,10,0.6,2138
20147,1,100,0.2,2138
20147,1,1000,0.2,2138
20150,1,10,0.6,2139
20150,1,100,0.2,2139
20150,1,1000,0.2,2139
20151,1,10,0.6,2140
20151,1,100,0.2,2140
20151,1,1000,0.2,2140
20155,3,10,0.2,2141
20155,3,100,0.2,2141
20155,3,1000,0.6,2141
20157,3,10,0.2,2142
20157,3,100,0.2,2142
20157,3,1000,0.6,2142
20158,1,10,0.7499999999999999,2143
20158,2,10,0.15,2143
20158,3,10,0.1,2143
20173,1,10,0.7499999999999999,2144
20173,2,10,0.15,2144
20173,3,10,0.1,2144
20186,1,10,0.7499999999999999,2145
20186,2,10,0.15,2145
20186,3,10,0.1,2145
20192,1,10,0.7499999999999999,2146
20192,2,10,0.15,2146
20192,3,10,0.1,2146
20201,1,10,0.6,2147
20201,1,100,0.2,2147
20201,1,1000,0.2,2147
20210,1,10,0.7499999999999999,2148
20210,2,10,0.15,2148
20210,3,10,0.1,2148
20215,1,10,0.7499999999999999,2149
20215,2,10,0.15,2149
20215,3,10,0.1,2149
20222,1,10,0.6,2150
20222,1,100,0.2,2150
20222,1,1000,0.2,2150
20230,1,10,0.6,2151
20230,1,100,0.2,2151
20230,1,1000,0.2,2151
20231,1,10,0.6,2152
20231,1,100,0.2,2152
20231,1,1000,0.2,2152
20236,1,10,0.6,2153
20236,1,100,0.2,2153
20236,1,1000,0.2,2153
20247,1,10,0.6,2154
20247,1,100,0.2,2154
20247,1,1000,0.2,2154
20253,1,10,0.7499999999999999,2155
20253,2,10,0.15,2155
20253,3,10,0.1,2155
20261,1,10,0.6,2156
20261,1,100,0.2,2156
20261,1,1000,0.2,2156
20276,1,10,0.6,2157
20276,1,100,0.2,2157
20276,1,1000,0.2,2157
20277,1,10,0.6,2158
20277,1,100,0.2,2158
20277,1,1000,0.2,2158
20289,1,10,0.6,2159
20289,1,100,0.2,2159
20289,1,1000,0.2,2159
20298,1,10,0.6,2160
20298,1,100,0.2,2160
20298,1,1000,0.2,2160
20299,1,10,0.6,2161
20299,1,100,0.2,2161
20299,1,1000,0.2,2161
20301,1,10,0.7499999999999999,2162
20301,2,10,0.15,2162
20301,3,10,0.1,2162
20313,1,10,0.6,2163
20313,1,100,0.2,2163
20313,1,1000,0.2,2163
20320,1,10,0.7499999999999999,2164
20320,2,10,0.15,2164
20320,3,10,0.1,2164
20369,1,10,0.8823529411764706,2165
20369,1,100,0.0,2165
20369,1,1000,0.0,2165
20369,2,10,0.0,2165
20369,2,100,0.0,2165
20369,2,1000,0.0,2165
20369,3,10,0.1176470588235294,2165
20369,3,100,0.0,2165
20369,3,1000,0.0,2165
20376,1,10,0.6,2166
20376,1,100,0.2,2166
20376,1,1000,0.2,2166
20382,1,10,0.7499999999999999,2167
20382,2,10,0.15,2167
20382,3,10,0.1,2167
20396,1,10,0.7499999999999999,2168
20396,2,10,0.15,2168
20396,3,10,0.1,2168
20409,1,10,0.6,2169
20409,1,100,0.2,2169
20409,1,1000,0.2,2169
20432,3,10,0.2,2170
20432,3,100,0.2,2170
20432,3,1000,0.6,2170
20439,1,10,0.6,2171
20439,1,100,0.2,2171
20439,1,1000,0.2,2171
20445,1,10,0.6,2172
20445,1,100,0.2,2172
20445,1,1000,0.2,2172
20449,1,10,0.7499999999999999,2173
20449,2,10,0.15,2173
20449,3,10,0.1,2173
20473,1,10,0.8823529411764706,2174
20473,1,100,0.0,2174
20473,1,1000,0.0,2174
20473,2,10,0.0,2174
20473,2,100,0.0,2174
20473,2,1000,0.0,2174
20473,3,10,0.1176470588235294,2174
20473,3,100,0.0,2174
20473,3,1000,0.0,2174
20492,1,10,0.8823529411764706,2175
20492,1,100,0.0,2175
20492,1,1000,0.0,2175
20492,2,10,0.0,2175
20492,2,100,0.0,2175
20492,2,1000,0.0,2175
20492,3,10,0.1176470588235294,2175
20492,3,100,0.0,2175
20492,3,1000,0.0,2175
20503,1,10,0.7499999999999999,2176
20503,2,10,0.15,2176
20503,3,10,0.1,2176
20510,1,10,0.6,2177
20510,1,100,0.2,2177
20510,1,1000,0.2,2177
20513,1,10,0.7499999999999999,2178
20513,2,10,0.15,2178
20513,3,10,0.1,2178
20515,1,10,0.6,2179
20515,1,100,0.2,2179
20515,1,1000,0.2,2179
20527,1,10,0.6,2180
20527,1,100,0.2,2180
20527,1,1000,0.2,2180
20528,1,10,0.6,2181
20528,1,100,0.2,2181
20528,1,1000,0.2,2181
20535,3,10,0.2,2182
20535,3,100,0.2,2182
20535,3,1000,0.6,2182
20549,1,10,0.6,2183
20549,1,100,0.2,2183
20549,1,1000,0.2,2183
20550,1,10,0.7499999999999999,2184
20550,2,10,0.15,2184
20550,3,10,0.1,2184
20570,1,10,0.7499999999999999,2185
20570,2,10,0.15,2185
20570,3,10,0.1,2185
20593,1,10,0.7499999999999999,2186
20593,2,10,0.15,2186
20593,3,10,0.1,2186
20597,3,10,0.2,2187
20597,3,100,0.2,2187
20597,3,1000,0.6,2187
20599,1,10,0.7499999999999999,2188
20599,2,10,0.15,2188
20599,3,10,0.1,2188
20603,1,10,0.7499999999999999,2189
20603,2,10,0.15,2189
20603,3,10,0.1,2189
20606,1,10,0.7499999999999999,2190
20606,2,10,0.15,2190
20606,3,10,0.1,2190
20607,1,10,0.7499999999999999,2191
20607,2,10,0.15,2191
20607,3,10,0.1,2191
20639,1,10,0.7499999999999999,2192
20639,2,10,0.15,2192
20639,3,10,0.1,2192
20642,1,10,0.6,2193
20642,1,100,0.2,2193
20642,1,1000,0.2,2193
