block_id,A,B,probability,block_number
26406,1,10,0.6,1831
26406,1,100,0.2,1831
26406,1,1000,0.2,1831
26415,1,10,0.6,1832
26415,1,100,0.2,1832
26415,1,1000,0.2,1832
26416,1,10,0.6,1833
26416,1,100,0.2,1833
26416,1,1000,0.2,1833
26437,1,10,0.6,1834
26437,1,100,0.2,1834
26437,1,1000,0.2,1834
26448,1,10,0.6,1835
26448,1,100,0.2,1835
26448,1,1000,0.2,1835
26469,1,10,0.6,1836
26469,1,100,0.2,1836
26469,1,1000,0.2,1836
26487,1,10,0.6,1837
26487,1,100,0.2,1837
26487,1,1000,0.2,1837
26514,1,10,0.6,1838
26514,1,100,0.2,1838
26514,1,1000,0.2,1838
26538,1,10,0.6,1839
26538,1,100,0.2,1839
26538,1,1000,0.2,1839
26555,1,10,0.6,1840
26555,1,100,0.2,1840
26555,1,1000,0.2,1840
26592,1,10,0.6,1841
26592,1,100,0.2,1841
26592,1,1000,0.2,1841
26613,1,10,0.6,1842
26613,1,100,0.2,1842
26613,1,1000,0.2,1842
26615,1,10,0.8823529411764706,1843
26615,1,100,0.0,1843
26615,1,1000,0.0,1843
26615,2,10,0.0,1843
26615,2,100,0.0,1843
26615,2,1000,0.0,1843
26615,3,10,0.1176470588235294,1843
26615,3,100,0.0,1843
26615,3,1000,0.0,1843
26620,1,10,0.6,1844
26620,1,100,0.2,1844
26620,1,1000,0.2,1844
26663,1,10,0.8823529411764706,1845
26663,1,100,0.0,1845
26663,1,1000,0.0,1845
26663,2,10,0.0,1845
26663,2,100,0.0,1845
26663,2,1000,0.0,1845
26663,3,10,0.1176470588235294,1845
26663,3,100,0.0,1845
26663,3,1000,0.0,1845
26676,1,10,0.6,1846
26676,1,100,0.2,1846
26676,1,1000,0.2,1846
26696,1,10,0.6,1847
26696,1,100,0.2,1847
26696,1,1000,0.2,1847
26719,3,10,0.2,1848
26719,3,100,0.2,1848
26719,3,1000,0.6,1848
26757,1,10,0.6,1849
26757,1,100,0.2,1849
26757,1,1000,0.2,1849
26765,1,10,0.6,1850
26765,1,100,0.2,1850
26765,1,1000,0.2,1850
26768,1,10,0.6,1851
26768,1,100,0.2,1851
26768,1,1000,0.2,1851
26779,1,10,0.6,1852
26779,1,100,0.2,1852
26779,1,1000,0.2,1852
26789,1,10,0.8823529411764706,1853
26789,1,100,0.0,1853
26789,1,1000,0.0,1853
26789,2,10,0.0,1853
26789,2,100,0.0,1853
26789,2,1000,0.0,1853
26789,3,10,0.1176470588235294,1853
26789,3,100,0.0,1853
26789,3,1000,0.0,1853
26791,1,10,0.6,1854
26791,1,100,0.2,1854
26791,1,1000,0.2,1854
26809,1,10,0.6,1855
26809,1,100,0.2,1855
26809,1,1000,0.2,1855
26812,1,10,0.6,1856
26812,1,100,0.2,1856
26812,1,1000,0.2,1856
26853,3,10,0.2,1857
26853,3,100,0.2,1857
26853,3,1000,0.6,1857
26906,3,10,0.2,1858
26906,3,100,0.2,1858
26906,3,1000,0.6,1858
26976,1,10,0.6,1859
26976,1,100,0.2,1859
26976,1,1000,0.2,1859
26990,1,10,0.6,1860
26990,1,100,0.2,1860
26990,1,1000,0.2,1860
27008,1,10,0.6,1861
27008,1,100,0.2,1861
27008,1,1000,0.2,1861
27010,1,10,0.6,1862
27010,1,100,0.2,1862
27010,1,1000,0.2,1862
27023,1,10,0.6,1863
27023,1,100,0.2,1863
27023,1,1000,0.2,1863
27024,1,10,0.6,1864
27024,1,100,0.2,1864
27024,1,1000,0.2,1864
27025,1,10,0.6,1865
27025,1,100,0.2,1865
27025,1,1000,0.2,1865
27043,3,10,0.2,1866
27043,3,100,0.2,1866
27043,3,1000,0.6,1866
27053,1,10,0.6,1867
27053,1,100,0.2,1867
27053,1,1000,0.2,1867
27056,1,10,0.6,1868
27056,1,100,0.2,1868
27056,1,1000,0.2,1868
27090,1,10,0.6,1869
27090,1,100,0.2,1869
27090,1,1000,0.2,1869
27095,1,10,0.6,1870
27095,1,100,0.2,1870
27095,1,1000,0.2,1870
27097,1,10,0.6,1871
27097,1,100,0.2,1871
27097,1,1000,0.2,1871
27105,1,10,0.6,1872
27105,1,100,0.2,1872
27105,1,1000,0.2,1872
27108,1,10,0.6,1873
27108,1,100,0.2,1873
27108,1,1000,0.2,1873
27117,1,10,0.6,1874
27117,1,100,0.2,1874
27117,1,1000,0.2,1874
27122,3,10,0.2,1875
27122,3,100,0.2,1875
27122,3,1000,0.6,1875
27136,1,10,0.6,1876
27136,1,100,0.2,1876
27136,1,1000,0.2,1876
27137,1,10,0.6,1877
27137,1,100,0.2,1877
27137,1,1000,0.2,1877
27190,3,10,0.2,1878
27190,3,100,0.2,1878
27190,3,1000,0.6,1878
27210,1,10,0.6,1879
27210,1,100,0.2,1879
27210,1,1000,0.2,1879
27221,1,10,0.6,1880
27221,1,100,0.2,1880
27221,1,1000,0.2,1880
27224,1,10,0.6,1881
27224,1,100,0.2,1881
27224,1,1000,0.2,1881
27238,1,10,0.6,1882
27238,1,100,0.2,1882
27238,1,1000,0.2,1882
27248,1,10,0.6,1883
27248,1,100,0.2,1883
27248,1,1000,0.2,1883
27261,3,10,0.2,1884
27261,3,100,0.2,1884
27261,3,1000,0.6,1884
27262,1,10,0.6,1885
27262,1,100,0.2,1885
27262,1,1000,0.2,1885
27284,1,10,0.6,1886
27284,1,100,0.2,1886
27284,1,1000,0.2,1886
27285,3,10,0.2,1887
27285,3,100,0.2,1887
27285,3,1000,0.6,1887
27320,3,10,0.2,1888
27320,3,100,0.2,1888
27320,3,1000,0.6,1888
27322,3,10,0.2,1889
27322,3,100,0.2,1889
27322,3,1000,0.6,1889
27325,1,10,0.6,1890
27325,1,100,0.2,1890
27325,1,1000,0.2,1890
27334,3,10,0.2,1891
27334,3,100,0.2,1891
27334,3,1000,0.6,1891
27342,1,10,0.6,1892
27342,1,100,0.2,1892
27342,1,1000,0.2,1892
27368,1,10,0.6,1893
27368,1,100,0.2,1893
27368,1,1000,0.2,1893
27382,1,10,0.6,1894
27382,1,100,0.2,1894
27382,1,1000,0.2,1894
27400,3,10,0.2,1895
27400,3,100,0.2,1895
27400,3,1000,0.6,1895
27404,3,10,0.2,1896
27404,3,100,0.2,1896
27404,3,1000,0.6,1896
27408,3,10,0.2,1897
27408,3,100,0.2,1897
27408,3,1000,0.6,1897
27424,1,10,0.6,1898
27424,1,100,0.2,1898
27424,1,1000,0.2,1898
27458,3,10,0.2,1899
27458,3,100,0.2,1899
27458,3,1000,0.6,1899
27463,1,10,0.6,1900
27463,1,100,0.2,1900
27463,1,1000,0.2,1900
27466,1,10,0.6,1901
27466,1,100,0.2,1901
27466,1,1000,0.2,1901
27470,1,10,0.6,1902
27470,1,100,0.2,1902
27470,1,1000,0.2,1902
27473,1,10,0.6,1903
27473,1,100,0.2,1903
27473,1,1000,0.2,1903
27604,3,10,0.2,1904
27604,3,100,0.2,1904
27604,3,1000,0.6,1904
27607,3,10,0.2,1905
27607,3,100,0.2,1905
27607,3,1000,0.6,1905
27613,1,10,0.6,1906
27613,1,100,0.2,1906
27613,1,1000,0.2,1906
27641,1,10,0.6,1907
27641,1,100,0.2,1907
27641,1,1000,0.2,1907
27643,1,10,0.6,1908
27643,1,100,0.2,1908
27643,1,1000,0.2,1908
27705,1,10,0.6,1909
27705,1,100,0.2,1909
27705,1,1000,0.2,1909
27741,1,10,0.6,1910
27741,1,100,0.2,1910
27741,1,1000,0.2,1910
27748,1,10,0.6,1911
27748,1,100,0.2,1911
27748,1,1000,0.2,1911
27752,1,10,0.6,1912
27752,1,100,0.2,1912
27752,1,1000,0.2,1912
27760,3,10,0.2,1913
27760,3,100,0.2,1913
27760,3,1000,0.6,1913
27785,1,10,0.6,1914
27785,1,100,0.2,1914
27785,1,1000,0.2,1914
27792,3,10,0.2,1915
27792,3,100,0.2,1915
27792,3,1000,0.6,1915
27802,1,10,0.6,1916
27802,1,100,0.2,1916
27802,1,1000,0.2,1916
27835,1,10,0.6,1917
27835,1,100,0.2,1917
27835,1,1000,0.2,1917
27851,1,10,0.6,1918
27851,1,100,0.2,1918
27851,1,1000,0.2,1918
27888,1,10,0.6,1919
27888,1,100,0.2,1919
27888,1,1000,0.2,1919
27897,1,10,0.8823529411764706,1920
27897,1,100,0.0,1920
27897,1,1000,0.0,1920
27897,2,10,0.0,1920
27897,2,100,0.0,1920
27897,2,1000,0.0,1920
27897,3,10,0.1176470588235294,1920
27897,3,100,0.0,1920
27897,3,1000,0.0,1920
27899,1,10,0.8823529411764706,1921
27899,1,100,0.0,1921
27899,1,1000,0.0,1921
27899,2,10,0.0,1921
27899,2,100,0.0,1921
27899,2,1000,0.0,1921
27899,3,10,0.1176470588235294,1921
27899,3,100,0.0,1921
27899,3,1000,0.0,1921
27918,3,10,0.2,1922
27918,3,100,0.2,1922
27918,3,1000,0.6,1922
27926,1,10,0.6,1923
27926,1,100,0.2,1923
27926,1,1000,0.2,1923
27968,1,10,0.6,1924
27968,1,100,0.2,1924
27968,1,1000,0.2,1924
28015,1,10,0.6,1925
28015,1,100,0.2,1925
28015,1,1000,0.2,1925
28023,3,10,0.2,1926
28023,3,100,0.2,1926
28023,3,1000,0.6,1926
28025,1,10,0.6,1927
28025,1,100,0.2,1927
28025,1,1000,0.2,1927
28054,1,10,0.6,1928
28054,1,100,0.2,1928
28054,1,1000,0.2,1928
28082,1,10,0.6,1929
28082,1,100,0.2,1929
28082,1,1000,0.2,1929
28084,1,10,0.6,1930
28084,1,100,0.2,1930
28084,1,1000,0.2,1930
28110,3,10,0.2,1931
28110,3,100,0.2,1931
28110,3,1000,0.6,1931
28132,3,10,0.2,1932
28132,3,100,0.2,1932
28132,3,1000,0.6,1932
28140,1,10,0.6,1933
28140,1,100,0.2,1933
28140,1,1000,0.2,1933
28169,1,10,0.6,1934
28169,1,100,0.2,1934
28169,1,1000,0.2,1934
28175,1,10,0.6,1935
28175,1,100,0.2,1935
28175,1,1000,0.2,1935
28187,1,10,0.6,1936
28187,1,100,0.2,1936
28187,1,1000,0.2,1936
28188,1,10,0.6,1937
28188,1,100,0.2,1937
28188,1,1000,0.2,1937
28190,3,10,0.2,1938
28190,3,100,0.2,1938
28190,3,1000,0.6,1938
28207,3,10,0.2,1939
28207,3,100,0.2,1939
28207,3,1000,0.6,1939
28251,1,10,0.6,1940
28251,1,100,0.2,1940
28251,1,1000,0.2,1940
28268,1,10,0.6,1941
28268,1,100,0.2,1941
28268,1,1000,0.2,1941
28286,1,10,0.6,1942
28286,1,100,0.2,1942
28286,1,1000,0.2,1942
28305,1,10,0.6,1943
28305,1,100,0.2,1943
28305,1,1000,0.2,1943
28335,3,10,0.2,1944
28335,3,100,0.2,1944
28335,3,1000,0.6,1944
28353,1,10,0.6,1945
28353,1,100,0.2,1945
28353,1,1000,0.2,1945
28357,1,10,0.6,1946
28357,1,100,0.2,1946
28357,1,1000,0.2,1946
28370,1,10,0.6,1947
28370,1,100,0.2,1947
28370,1,1000,0.2,1947
28406,3,10,0.2,1948
28406,3,100,0.2,1948
28406,3,1000,0.6,1948
28408,3,10,0.2,1949
28408,3,100,0.2,1949
28408,3,1000,0.6,1949
28430,1,10,0.6,1950
28430,1,100,0.2,1950
28430,1,1000,0.2,1950
28444,1,10,0.6,1951
28444,1,100,0.2,1951
28444,1,1000,0.2,1951
28452,1,10,0.8823529411764706,1952
28452,1,100,0.0,1952
28452,1,1000,0.0,1952
28452,2,10,0.0,1952
28452,2,100,0.0,1952
28452,2,1000,0.0,1952
28452,3,10,0.1176470588235294,1952
28452,3,100,0.0,1952
28452,3,1000,0.0,1952
28458,1,10,0.6,1953
28458,1,100,0.2,1953
28458,1,1000,0.2,1953
28459,3,10,0.2,1954
28459,3,100,0.2,1954
28459,3,1000,0.6,1954
28471,1,10,0.6,1955
28471,1,100,0.2,1955
28471,1,1000,0.2,1955
28500,1,10,0.6,1956
28500,1,100,0.2,1956
28500,1,1000,0.2,1956
28511,1,10,0.6,1957
28511,1,100,0.2,1957
28511,1,1000,0.2,1957
28577,1,10,0.6,1958
28577,1,100,0.2,1958
28577,1,1000,0.2,1958
28592,1,10,0.6,1959
28592,1,100,0.2,1959
28592,1,1000,0.2,1959
28623,1,10,0.6,1960
28623,1,100,0.2,1960
28623,1,1000,0.2,1960
28629,1,10,0.6,1961
28629,1,100,0.2,1961
28629,1,1000,0.2,1961
28634,1,10,0.6,1962
28634,1,100,0.2,1962
28634,1,1000,0.2,1962
28662,1,10,0.6,1963
28662,1,100,0.2,1963
28662,1,1000,0.2,1963
28673,1,10,0.6,1964
28673,1,100,0.2,1964
28673,1,1000,0.2,1964
28688,1,10,0.8823529411764706,1965
28688,1,100,0.0,1965
28688,1,1000,0.0,1965
28688,2,10,0.0,1965
28688,2,100,0.0,1965
28688,2,1000,0.0,1965
28688,3,10,0.1176470588235294,1965
28688,3,100,0.0,1965
28688,3,1000,0.0,1965
28705,3,10,0.2,1966
28705,3,100,0.2,1966
28705,3,1000,0.6,1966
28707,1,10,0.6,1967
28707,1,100,0.2,1967
28707,1,1000,0.2,1967
28727,1,10,0.6,1968
28727,1,100,0.2,1968
28727,1,1000,0.2,1968
28729,1,10,0.6,1969
28729,1,100,0.2,1969
28729,1,1000,0.2,1969
28744,3,10,0.2,1970
28744,3,100,0.2,1970
28744,3,1000,0.6,1970
28747,1,10,0.8823529411764706,1971
28747,1,100,0.0,1971
28747,1,1000,0.0,1971
28747,2,10,0.0,1971
28747,2,100,0.0,1971
28747,2,1000,0.0,1971
28747,3,10,0.1176470588235294,1971
28747,3,100,0.0,1971
28747,3,1000,0.0,1971
28748,1,10,0.8823529411764706,1972
28748,1,100,0.0,1972
28748,1,1000,0.0,1972
28748,2,10,0.0,1972
28748,2,100,0.0,1972
28748,2,1000,0.0,1972
28748,3,10,0.1176470588235294,1972
28748,3,100,0.0,1972
28748,3,1000,0.0,1972
28752,1,10,0.6,1973
28752,1,100,0.2,1973
28752,1,1000,0.2,1973
28760,3,10,0.2,1974
28760,3,100,0.2,1974
28760,3,1000,0.6,1974
28774,1,10,0.6,1975
28774,1,100,0.2,1975
28774,1,1000,0.2,1975
28776,1,10,0.6,1976
28776,1,100,0.2,1976
28776,1,1000,0.2,1976
28794,3,10,0.2,1977
28794,3,100,0.2,1977
28794,3,1000,0.6,1977
28805,3,10,0.2,1978
28805,3,100,0.2,1978
28805,3,1000,0.6,1978
28815,3,10,0.2,1979
28815,3,100,0.2,1979
28815,3,1000,0.6,1979
28823,3,10,0.2,1980
28823,3,100,0.2,1980
28823,3,1000,0.6,1980
28828,1,10,0.6,1981
28828,1,100,0.2,1981
28828,1,1000,0.2,1981
28852,3,10,0.2,1982
28852,3,100,0.2,1982
28852,3,1000,0.6,1982
28894,1,10,0.6,1983
28894,1,100,0.2,1983
28894,1,1000,0.2,1983
28912,1,10,0.6,1984
28912,1,100,0.2,1984
28912,1,1000,0.2,1984
28915,3,10,0.2,1985
28915,3,100,0.2,1985
28915,3,1000,0.6,1985
28938,1,10,0.6,1986
28938,1,100,0.2,1986
28938,1,1000,0.2,1986
28947,3,10,0.2,1987
28947,3,100,0.2,1987
28947,3,1000,0.6,1987
28950,3,10,0.2,1988
28950,3,100,0.2,1988
28950,3,1000,0.6,1988
28962,3,10,0.2,1989
28962,3,100,0.2,1989
28962,3,1000,0.6,1989
28967,1,10,0.6,1990
28967,1,100,0.2,1990
28967,1,1000,0.2,1990
28974,1,10,0.6,1991
28974,1,100,0.2,1991
28974,1,1000,0.2,1991
28976,1,10,0.6,1992
28976,1,100,0.2,1992
28976,1,1000,0.2,1992
28977,3,10,0.2,1993
28977,3,100,0.2,1993
28977,3,1000,0.6,1993
28981,3,10,0.2,1994
28981,3,100,0.2,1994
28981,3,1000,0.6,1994
28984,1,10,0.6,1995
28984,1,100,0.2,1995
28984,1,1000,0.2,1995
29007,1,10,0.6,1996
29007,1,100,0.2,1996
29007,1,1000,0.2,1996
29015,3,10,0.2,1997
29015,3,100,0.2,1997
29015,3,1000,0.6,1997
29028,1,10,0.6,1998
29028,1,100,0.2,1998
29028,1,1000,0.2,1998
29064,1,10,0.6,1999
29064,1,100,0.2,1999
29064,1,1000,0.2,1999
29074,1,10,0.6,2000
29074,1,100,0.2,2000
29074,1,1000,0.2,2000
29081,1,10,0.6,2001
29081,1,100,0.2,2001
29081,1,1000,0.2,2001
29114,3,10,0.2,2002
29114,3,100,0.2,2002
29114,3,1000,0.6,2002
29147,1,10,0.6,2003
29147,1,100,0.2,2003
29147,1,1000,0.2,2003
29162,1,10,0.6,2004
29162,1,100,0.2,2004
29162,1,1000,0.2,2004
29164,1,10,0.6,2005
29164,1,100,0.2,2005
29164,1,1000,0.2,2005
29169,1,10,0.6,2006
29169,1,100,0.2,2006
29169,1,1000,0.2,2006
29185,3,10,0.2,2007
29185,3,100,0.2,2007
29185,3,1000,0.6,2007
29189,3,10,0.2,2008
29189,3,100,0.2,2008
29189,3,1000,0.6,2008
29192,3,10,0.2,2009
29192,3,100,0.2,2009
29192,3,1000,0.6,2009
29211,1,10,0.6,2010
29211,1,100,0.2,2010
29211,1,1000,0.2,2010
29245,1,10,0.6,2011
29245,1,100,0.2,2011
29245,1,1000,0.2,2011
29257,1,10,0.6,2012
29257,1,100,0.2,2012
29257,1,1000,0.2,2012
29278,1,10,0.6,2013
29278,1,100,0.2,2013
29278,1,1000,0.2,2013
29301,3,10,0.2,2014
29301,3,100,0.2,2014
29301,3,1000,0.6,2014
29303,1,10,0.8823529411764706,2015
29303,1,100,0.0,2015
29303,1,1000,0.0,2015
29303,2,10,0.0,2015
29303,2,100,0.0,2015
29303,2,1000,0.0,2015
29303,3,10,0.1176470588235294,2015
29303,3,100,0.0,2015
29303,3,1000,0.0,2015
29304,1,10,0.6,2016
29304,1,100,0.2,2016
29304,1,1000,0.2,2016
29308,1,10,0.6,2017
29308,1,100,0.2,2017
29308,1,1000,0.2,2017
29324,1,10,0.6,2018
29324,1,100,0.2,2018
29324,1,1000,0.2,2018
29331,1,10,0.6,2019
29331,1,100,0.2,2019
29331,1,1000,0.2,2019
29335,1,10,0.6,2020
29335,1,100,0.2,2020
29335,1,1000,0.2,2020
29356,1,10,0.6,2021
29356,1,100,0.2,2021
29356,1,1000,0.2,2021
29373,3,10,0.2,2022
29373,3,100,0.2,2022
29373,3,1000,0.6,2022
29382,1,10,0.6,2023
29382,1,100,0.2,2023
29382,1,1000,0.2,2023
29387,1,10,0.6,2024
29387,1,100,0.2,2024
29387,1,1000,0.2,2024
29423,3,10,0.2,2025
29423,3,100,0.2,2025
29423,3,1000,0.6,2025
29429,1,10,0.6,2026
29429,1,100,0.2,2026
29429,1,1000,0.2,2026
29439,3,10,0.2,2027
29439,3,100,0.2,2027
29439,3,1000,0.6,2027
29444,3,10,0.2,2028
29444,3,100,0.2,2028
29444,3,1000,0.6,2028
29467,3,10,0.2,2029
29467,3,100,0.2,2029
29467,3,1000,0.6,2029
29482,3,10,0.2,2030
29482,3,100,0.2,2030
29482,3,1000,0.6,2030
29501,1,10,0.6,2031
29501,1,100,0.2,2031
29501,1,1000,0.2,2031
29518,1,10,0.8823529411764706,2032
29518,1,100,0.0,2032
29518,1,1000,0.0,2032
29518,2,10,0.0,2032
29518,2,100,0.0,2032
29518,2,1000,0.0,2032
29518,3,10,0.1176470588235294,2032
29518,3,100,0.0,2032
29518,3,1000,0.0,2032
29523,1,10,0.6,2033
29523,1,100,0.2,2033
29523,1,1000,0.2,2033
29546,1,10,0.6,2034
29546,1,100,0.2,2034
29546,1,1000,0.2,2034
29548,1,10,0.6,2035
29548,1,100,0.2,2035
29548,1,1000,0.2,2035
29579,1,10,0.8823529411764706,2036
29579,1,100,0.0,2036
29579,1,1000,0.0,2036
29579,2,10,0.0,2036
29579,2,100,0.0,2036
29579,2,1000,0.0,2036
29579,3,10,0.1176470588235294,2036
29579,3,100,0.0,2036
29579,3,1000,0.0,2036
29582,3,10,0.2,2037
29582,3,100,0.2,2037
29582,3,1000,0.6,2037
29590,1,10,0.6,2038
29590,1,100,0.2,2038
29590,1,1000,0.2,2038
29598,1,10,0.6,2039
29598,1,100,0.2,2039
29598,1,1000,0.2,2039
29627,3,10,0.2,2040
29627,3,100,0.2,2040
29627,3,1000,0.6,2040
29629,1,10,0.6,2041
29629,1,100,0.2,2041
29629,1,1000,0.2,2041
29630,1,10,0.6,2042
29630,1,100,0.2,2042
29630,1,1000,0.2,2042
29656,3,10,0.2,2043
29656,3,100,0.2,2043
29656,3,1000,0.6,2043
29666,1,10,0.8823529411764706,2044
29666,1,100,0.0,2044
29666,1,1000,0.0,2044
29666,2,10,0.0,2044
29666,2,100,0.0,2044
29666,2,1000,0.0,2044
29666,3,10,0.1176470588235294,2044
29666,3,100,0.0,2044
29666,3,1000,0.0,2044
29667,1,10,0.6,2045
29667,1,100,0.2,2045
29667,1,1000,0.2,2045
29701,3,10,0.2,2046
29701,3,100,0.2,2046
29701,3,1000,0.6,2046
29708,1,10,0.6,2047
29708,1,100,0.2,2047
29708,1,1000,0.2,2047
29733,3,10,0.2,2048
29733,3,100,0.2,2048
29733,3,1000,0.6,2048
29742,1,10,0.6,2049
29742,1,100,0.2,2049
29742,1,1000,0.2,2049
29756,1,10,0.6,2050
29756,1,100,0.2,2050
29756,1,1000,0.2,2050
29758,1,10,0.6,2051
29758,1,100,0.2,2051
29758,1,1000,0.2,2051
29760,1,10,0.6,2052
29760,1,100,0.2,2052
29760,1,1000,0.2,2052
29768,1,10,0.6,2053
29768,1,100,0.2,2053
29768,1,1000,0.2,2053
29779,1,10,0.6,2054
29779,1,100,0.2,2054
29779,1,1000,0.2,2054
29781,1,10,0.6,2055
29781,1,100,0.2,2055
29781,1,1000,0.2,2055
29783,1,10,0.6,2056
29783,1,100,0.2,2056
29783,1,1000,0.2,2056
29800,1,10,0.6,2057
29800,1,100,0.2,2057
29800,1,1000,0.2,2057
29841,1,10,0.6,2058
29841,1,100,0.2,2058
29841,1,1000,0.2,2058
29856,3,10,0.2,2059
29856,3,100,0.2,2059
29856,3,1000,0.6,2059
29878,1,10,0.6,2060
29878,1,100,0.2,2060
29878,1,1000,0.2,2060
29884,1,10,0.6,2061
29884,1,100,0.2,2061
29884,1,1000,0.2,2061
29886,3,10,0.2,2062
29886,3,100,0.2,2062
29886,3,1000,0.6,2062
29935,3,10,0.2,2063
29935,3,100,0.2,2063
29935,3,1000,0.6,2063
29961,1,10,0.6,2064
29961,1,100,0.2,2064
29961,1,1000,0.2,2064
29966,1,10,0.6,2065
29966,1,100,0.2,2065
29966,1,1000,0.2,2065
29982,1,10,0.6,2066
29982,1,100,0.2,2066
29982,1,1000,0.2,2066
