block_id,A,B,probability
20978,1,100,0.2
20978,1,1000,0.2
20984,1,10,0.6
20984,1,100,0.2
20984,1,1000,0.2
21004,1,10,0.6
21004,1,100,0.2
21004,1,1000,0.2
21009,1,10,0.7499999999999999
21009,2,10,0.15
21009,3,10,0.1
21017,1,10,0.7499999999999999
21017,2,10,0.15
21017,3,10,0.1
21027,1,10,0.6
21027,1,100,0.2
21027,1,1000,0.2
21031,3,10,0.2
21031,3,100,0.2
21031,3,1000,0.6
21041,1,10,0.6
21041,1,100,0.2
21041,1,1000,0.2
21042,1,10,0.7499999999999999
21042,2,10,0.15
21042,3,10,0.1
21062,1,10,0.6
21062,1,100,0.2
21062,1,1000,0.2
21065,1,10,0.6
21065,1,100,0.2
21065,1,1000,0.2
21080,1,10,0.7499999999999999
21080,2,10,0.15
21080,3,10,0.1
21090,1,10,0.6
21090,1,100,0.2
21090,1,1000,0.2
21098,1,10,0.7499999999999999
21098,2,10,0.15
21098,3,10,0.1
21116,1,10,0.6
21116,1,100,0.2
21116,1,1000,0.2
21117,1,10,0.7499999999999999
21117,2,10,0.15
21117,3,10,0.1
21120,1,10,0.7499999999999999
21120,2,10,0.15
21120,3,10,0.1
21121,1,10,0.6
21121,1,100,0.2
21121,1,1000,0.2
21124,1,10,0.6
21124,1,100,0.2
21124,1,1000,0.2
21143,1,10,0.6
21143,1,100,0.2
21143,1,1000,0.2
21144,1,10,0.6
21144,1,100,0.2
21144,1,1000,0.2
21149,1,10,0.7499999999999999
21149,2,10,0.15
21149,3,10,0.1
21160,1,10,0.6
21160,1,100,0.2
21160,1,1000,0.2
21161,1,10,0.6
21161,1,100,0.2
21161,1,1000,0.2
21175,1,10,0.6
21175,1,100,0.2
21175,1,1000,0.2
21187,1,10,0.8823529411764706
21187,1,100,0.0
21187,1,1000,0.0
21187,2,10,0.0
21187,2,100,0.0
21187,2,1000,0.0
21187,3,10,0.1176470588235294
21187,3,100,0.0
21187,3,1000,0.0
21191,1,10,0.7499999999999999
21191,2,10,0.15
21191,3,10,0.1
21197,1,10,0.7499999999999999
21197,2,10,0.15
21197,3,10,0.1
21223,1,10,0.6
21223,1,100,0.2
21223,1,1000,0.2
21238,1,10,0.7499999999999999
21238,2,10,0.15
21238,3,10,0.1
21244,1,10,0.7499999999999999
21244,2,10,0.15
21244,3,10,0.1
21249,1,10,0.7499999999999999
21249,2,10,0.15
21249,3,10,0.1
21253,1,10,0.6
21253,1,100,0.2
21253,1,1000,0.2
21273,1,10,0.7499999999999999
21273,2,10,0.15
21273,3,10,0.1
21278,1,10,0.6
21278,1,100,0.2
21278,1,1000,0.2
21283,1,10,0.7499999999999999
21283,2,10,0.15
21283,3,10,0.1
21286,3,10,0.2
21286,3,100,0.2
21286,3,1000,0.6
21303,1,10,0.6
21303,1,100,0.2
21303,1,1000,0.2
21314,1,10,0.6
21314,1,100,0.2
21314,1,1000,0.2
21335,1,10,0.6
21335,1,100,0.2
21335,1,1000,0.2
21352,1,10,0.6
21352,1,100,0.2
21352,1,1000,0.2
21360,1,10,0.6
21360,1,100,0.2
21360,1,1000,0.2
21377,3,10,0.2
21377,3,100,0.2
21377,3,1000,0.6
21382,1,10,0.7499999999999999
21382,2,10,0.15
21382,3,10,0.1
21383,1,10,0.6
21383,1,100,0.2
21383,1,1000,0.2
21389,1,10,0.8823529411764706
21389,1,100,0.0
21389,1,1000,0.0
21389,2,10,0.0
21389,2,100,0.0
21389,2,1000,0.0
21389,3,10,0.1176470588235294
21389,3,100,0.0
21389,3,1000,0.0
21407,1,10,0.6
21407,1,100,0.2
21407,1,1000,0.2
21419,1,10,0.6
21419,1,100,0.2
21419,1,1000,0.2
21424,1,10,0.7499999999999999
21424,2,10,0.15
21424,3,10,0.1
21426,1,10,0.6
21426,1,100,0.2
21426,1,1000,0.2
21428,1,10,0.6
21428,1,100,0.2
21428,1,1000,0.2
21439,1,10,0.6
21439,1,100,0.2
21439,1,1000,0.2
21454,1,10,0.6
21454,1,100,0.2
21454,1,1000,0.2
21460,1,10,0.6
21460,1,100,0.2
21460,1,1000,0.2
21467,1,10,0.6
21467,1,100,0.2
21467,1,1000,0.2
21470,1,10,0.6
21470,1,100,0.2
21470,1,1000,0.2
21477,1,10,0.6
21477,1,100,0.2
21477,1,1000,0.2
21480,1,10,0.6
21480,1,100,0.2
21480,1,1000,0.2
21483,1,10,0.7499999999999999
21483,2,10,0.15
21483,3,10,0.1
21492,1,10,0.6
21492,1,100,0.2
21492,1,1000,0.2
21495,1,10,0.8823529411764706
21495,1,100,0.0
21495,1,1000,0.0
21495,2,10,0.0
21495,2,100,0.0
21495,2,1000,0.0
21495,3,10,0.1176470588235294
21495,3,100,0.0
21495,3,1000,0.0
21497,1,10,0.6
21497,1,100,0.2
21497,1,1000,0.2
21508,3,10,0.2
21508,3,100,0.2
21508,3,1000,0.6
21510,1,10,0.6
21510,1,100,0.2
21510,1,1000,0.2
21516,1,10,0.7499999999999999
21516,2,10,0.15
21516,3,10,0.1
21517,1,10,0.6
21517,1,100,0.2
21517,1,1000,0.2
21520,1,10,0.7499999999999999
21520,2,10,0.15
21520,3,10,0.1
21528,1,10,0.6
21528,1,100,0.2
21528,1,1000,0.2
21547,1,10,0.6
21547,1,100,0.2
21547,1,1000,0.2
21586,1,10,0.6
21586,1,100,0.2
21586,1,1000,0.2
21588,1,10,0.6
21588,1,100,0.2
21588,1,1000,0.2
21590,1,10,0.7499999999999999
21590,2,10,0.15
21590,3,10,0.1
21593,3,10,0.2
21593,3,100,0.2
21593,3,1000,0.6
21594,3,10,0.2
21594,3,100,0.2
21594,3,1000,0.6
21597,1,10,0.7499999999999999
21597,2,10,0.15
21597,3,10,0.1
21601,1,10,0.6
21601,1,100,0.2
21601,1,1000,0.2
21606,1,10,0.7499999999999999
21606,2,10,0.15
21606,3,10,0.1
21608,3,10,0.2
21608,3,100,0.2
21608,3,1000,0.6
21612,1,10,0.6
21612,1,100,0.2
21612,1,1000,0.2
21620,3,10,0.2
21620,3,100,0.2
21620,3,1000,0.6
21622,1,10,0.7499999999999999
21622,2,10,0.15
21622,3,10,0.1
21625,1,10,0.7499999999999999
21625,2,10,0.15
21625,3,10,0.1
21641,1,10,0.6
21641,1,100,0.2
21641,1,1000,0.2
21660,1,10,0.6
21660,1,100,0.2
21660,1,1000,0.2
21664,1,10,0.7499999999999999
21664,2,10,0.15
21664,3,10,0.1
21666,1,10,0.8823529411764706
21666,1,100,0.0
21666,1,1000,0.0
21666,2,10,0.0
21666,2,100,0.0
21666,2,1000,0.0
21666,3,10,0.1176470588235294
21666,3,100,0.0
21666,3,1000,0.0
21670,1,10,0.7499999999999999
21670,2,10,0.15
21670,3,10,0.1
21671,1,10,0.6
21671,1,100,0.2
21671,1,1000,0.2
21674,1,10,0.6
21674,1,100,0.2
21674,1,1000,0.2
21678,1,10,0.6
21678,1,100,0.2
21678,1,1000,0.2
21694,1,10,0.6
21694,1,100,0.2
21694,1,1000,0.2
21697,1,10,0.7499999999999999
21697,2,10,0.15
21697,3,10,0.1
21718,1,10,0.7499999999999999
21718,2,10,0.15
21718,3,10,0.1
21727,1,10,0.7499999999999999
21727,2,10,0.15
21727,3,10,0.1
21741,1,10,0.7499999999999999
21741,2,10,0.15
21741,3,10,0.1
21751,1,10,0.6
21751,1,100,0.2
21751,1,1000,0.2
21757,1,10,0.6
21757,1,100,0.2
21757,1,1000,0.2
21763,3,10,0.2
21763,3,100,0.2
21763,3,1000,0.6
21778,1,10,0.6
21778,1,100,0.2
21778,1,1000,0.2
21784,1,10,0.7499999999999999
21784,2,10,0.15
21784,3,10,0.1
21788,1,10,0.6
21788,1,100,0.2
21788,1,1000,0.2
21794,1,10,0.6
21794,1,100,0.2
21794,1,1000,0.2
21797,1,10,0.6
21797,1,100,0.2
21797,1,1000,0.2
21798,1,10,0.7499999999999999
21798,2,10,0.15
21798,3,10,0.1
21804,1,10,0.7499999999999999
21804,2,10,0.15
21804,3,10,0.1
21807,1,10,0.6
21807,1,100,0.2
21807,1,1000,0.2
21818,3,10,0.2
21818,3,100,0.2
21818,3,1000,0.6
21821,1,10,0.8823529411764706
21821,1,100,0.0
21821,1,1000,0.0
21821,2,10,0.0
21821,2,100,0.0
21821,2,1000,0.0
21821,3,10,0.1176470588235294
21821,3,100,0.0
21821,3,1000,0.0
21850,3,10,0.2
21850,3,100,0.2
21850,3,1000,0.6
21880,1,10,0.6
21880,1,100,0.2
21880,1,1000,0.2
21885,3,10,0.2
21885,3,100,0.2
21885,3,1000,0.6
21893,1,10,0.7499999999999999
21893,2,10,0.15
21893,3,10,0.1
21894,3,10,0.2
21894,3,100,0.2
21894,3,1000,0.6
21897,1,10,0.7499999999999999
21897,2,10,0.15
21897,3,10,0.1
21908,1,10,0.7499999999999999
21908,2,10,0.15
21908,3,10,0.1
21929,1,10,0.6
21929,1,100,0.2
21929,1,1000,0.2
21935,1,10,0.6
21935,1,100,0.2
21935,1,1000,0.2
21956,1,10,0.7499999999999999
21956,2,10,0.15
21956,3,10,0.1
21971,1,10,0.7499999999999999
21971,2,10,0.15
21971,3,10,0.1
21990,1,10,0.6
21990,1,100,0.2
21990,1,1000,0.2
21998,1,10,0.6
21998,1,100,0.2
21998,1,1000,0.2
22002,1,10,0.6
22002,1,100,0.2
22002,1,1000,0.2
22008,1,10,0.7499999999999999
22008,2,10,0.15
22008,3,10,0.1
22010,3,10,0.2
22010,3,100,0.2
22010,3,1000,0.6
22011,3,10,0.2
22011,3,100,0.2
22011,3,1000,0.6
22028,1,10,0.7499999999999999
22028,2,10,0.15
22028,3,10,0.1
22034,1,10,0.6
22034,1,100,0.2
22034,1,1000,0.2
22057,1,10,0.7499999999999999
22057,2,10,0.15
22057,3,10,0.1
22062,1,10,0.6
22062,1,100,0.2
22062,1,1000,0.2
22081,1,10,0.6
22081,1,100,0.2
22081,1,1000,0.2
22084,3,10,0.2
22084,3,100,0.2
22084,3,1000,0.6
22085,1,10,0.7499999999999999
22085,2,10,0.15
22085,3,10,0.1
22107,1,10,0.6
22107,1,100,0.2
22107,1,1000,0.2
22121,1,10,0.8823529411764706
22121,1,100,0.0
22121,1,1000,0.0
22121,2,10,0.0
22121,2,100,0.0
22121,2,1000,0.0
22121,3,10,0.1176470588235294
22121,3,100,0.0
22121,3,1000,0.0
22142,1,10,0.7499999999999999
22142,2,10,0.15
22142,3,10,0.1
22150,1,10,0.7499999999999999
22150,2,10,0.15
22150,3,10,0.1
22183,3,10,0.2
22183,3,100,0.2
22183,3,1000,0.6
22185,1,10,0.6
22185,1,100,0.2
22185,1,1000,0.2
22194,1,10,0.6
22194,1,100,0.2
22194,1,1000,0.2
22196,3,10,0.2
22196,3,100,0.2
22196,3,1000,0.6
22211,3,10,0.2
22211,3,100,0.2
22211,3,1000,0.6
22228,1,10,0.6
22228,1,100,0.2
22228,1,1000,0.2
22232,1,10,0.6
22232,1,100,0.2
22232,1,1000,0.2
22234,1,10,0.7499999999999999
22234,2,10,0.15
22234,3,10,0.1
22243,1,10,0.6
22243,1,100,0.2
22243,1,1000,0.2
22246,3,10,0.2
22246,3,100,0.2
22246,3,1000,0.6
22249,1,10,0.6
22249,1,100,0.2
22249,1,1000,0.2
22250,3,10,0.2
22250,3,100,0.2
22250,3,1000,0.6
22251,1,10,0.7499999999999999
22251,2,10,0.15
22251,3,10,0.1
22257,1,10,0.6
22257,1,100,0.2
22257,1,1000,0.2
22269,1,10,0.7499999999999999
22269,2,10,0.15
22269,3,10,0.1
22272,1,10,0.7499999999999999
22272,2,10,0.15
22272,3,10,0.1
22283,1,10,0.6
22283,1,100,0.2
22283,1,1000,0.2
22296,1,10,0.6
22296,1,100,0.2
22296,1,1000,0.2
22304,1,10,0.7499999999999999
22304,2,10,0.15
22304,3,10,0.1
22310,1,10,0.6
22310,1,100,0.2
22310,1,1000,0.2
22327,3,10,0.2
22327,3,100,0.2
22327,3,1000,0.6
22335,1,10,0.7499999999999999
22335,2,10,0.15
22335,3,10,0.1
22341,3,10,0.2
22341,3,100,0.2
22341,3,1000,0.6
22342,1,10,0.7499999999999999
22342,2,10,0.15
22342,3,10,0.1
22350,1,10,0.6
22350,1,100,0.2
22350,1,1000,0.2
22359,1,10,0.7499999999999999
22359,2,10,0.15
22359,3,10,0.1
22368,1,10,0.7499999999999999
22368,2,10,0.15
22368,3,10,0.1
22371,1,10,0.6
22371,1,100,0.2
22371,1,1000,0.2
22379,1,10,0.7499999999999999
22379,2,10,0.15
22379,3,10,0.1
22385,1,10,0.7499999999999999
22385,2,10,0.15
22385,3,10,0.1
22391,1,10,0.6
22391,1,100,0.2
22391,1,1000,0.2
22400,1,10,0.7499999999999999
22400,2,10,0.15
22400,3,10,0.1
22401,1,10,0.7499999999999999
22401,2,10,0.15
22401,3,10,0.1
22417,1,10,0.7499999999999999
22417,2,10,0.15
22417,3,10,0.1
22428,1,10,0.7499999999999999
22428,2,10,0.15
22428,3,10,0.1
22446,1,10,0.7499999999999999
22446,2,10,0.15
22446,3,10,0.1
22462,1,10,0.6
22462,1,100,0.2
22462,1,1000,0.2
22465,1,10,0.6
22465,1,100,0.2
22465,1,1000,0.2
22499,1,10,0.7499999999999999
22499,2,10,0.15
22499,3,10,0.1
22522,3,10,0.2
22522,3,100,0.2
22522,3,1000,0.6
22530,1,10,0.6
22530,1,100,0.2
22530,1,1000,0.2
22537,1,10,0.6
22537,1,100,0.2
22537,1,1000,0.2
22550,1,10,0.6
22550,1,100,0.2
22550,1,1000,0.2
22562,1,10,0.8823529411764706
22562,1,100,0.0
22562,1,1000,0.0
22562,2,10,0.0
22562,2,100,0.0
22562,2,1000,0.0
22562,3,10,0.1176470588235294
22562,3,100,0.0
22562,3,1000,0.0
22567,1,10,0.7499999999999999
22567,2,10,0.15
22567,3,10,0.1
22591,3,10,0.2
22591,3,100,0.2
22591,3,1000,0.6
22594,1,10,0.7499999999999999
22594,2,10,0.15
22594,3,10,0.1
22606,1,10,0.6
22606,1,100,0.2
22606,1,1000,0.2
22612,1,10,0.7499999999999999
22612,2,10,0.15
22612,3,10,0.1
22619,1,10,0.6
22619,1,100,0.2
22619,1,1000,0.2
22632,1,10,0.6
22632,1,100,0.2
22632,1,1000,0.2
22660,3,10,0.2
22660,3,100,0.2
22660,3,1000,0.6
22662,1,10,0.6
22662,1,100,0.2
22662,1,1000,0.2
22667,1,10,0.7499999999999999
22667,2,10,0.15
22667,3,10,0.1
22682,3,10,0.2
22682,3,100,0.2
22682,3,1000,0.6
22692,3,10,0.2
22692,3,100,0.2
22692,3,1000,0.6
22704,1,10,0.6
22704,1,100,0.2
22704,1,1000,0.2
22705,1,10,0.8823529411764706
22705,1,100,0.0
22705,1,1000,0.0
22705,2,10,0.0
22705,2,100,0.0
22705,2,1000,0.0
22705,3,10,0.1176470588235294
22705,3,100,0.0
22705,3,1000,0.0
22711,1,10,0.6
22711,1,100,0.2
22711,1,1000,0.2
22713,1,10,0.6
22713,1,100,0.2
22713,1,1000,0.2
22715,1,10,0.6
22715,1,100,0.2
22715,1,1000,0.2
22723,1,10,0.6
22723,1,100,0.2
22723,1,1000,0.2
22726,1,10,0.7499999999999999
22726,2,10,0.15
22726,3,10,0.1
22737,1,10,0.7499999999999999
22737,2,10,0.15
22737,3,10,0.1
22738,1,10,0.7499999999999999
22738,2,10,0.15
22738,3,10,0.1
22757,1,10,0.7499999999999999
22757,2,10,0.15
22757,3,10,0.1
22771,1,10,0.7499999999999999
22771,2,10,0.15
22771,3,10,0.1
22783,1,10,0.6
22783,1,100,0.2
22783,1,1000,0.2
22786,1,10,0.6
22786,1,100,0.2
22786,1,1000,0.2
22787,1,10,0.8823529411764706
22787,1,100,0.0
22787,1,1000,0.0
22787,2,10,0.0
22787,2,100,0.0
22787,2,1000,0.0
22787,3,10,0.1176470588235294
22787,3,100,0.0
22787,3,1000,0.0
22832,1,10,0.7499999999999999
22832,2,10,0.15
22832,3,10,0.1
22860,1,10,0.7499999999999999
22860,2,10,0.15
22860,3,10,0.1
22871,1,10,0.7499999999999999
22871,2,10,0.15
22871,3,10,0.1
22884,1,10,0.6
22884,1,100,0.2
22884,1,1000,0.2
22885,3,10,0.2
22885,3,100,0.2
22885,3,1000,0.6
22905,1,10,0.6
22905,1,100,0.2
22905,1,1000,0.2
22912,1,10,0.6
22912,1,100,0.2
22912,1,1000,0.2
22915,1,10,0.7499999999999999
22915,2,10,0.15
22915,3,10,0.1
22930,1,10,0.7499999999999999
22930,2,10,0.15
22930,3,10,0.1
22938,1,10,0.6
22938,1,100,0.2
22938,1,1000,0.2
22939,1,10,0.7499999999999999
22939,2,10,0.15
22939,3,10,0.1
22945,1,10,0.6
22945,1,100,0.2
22945,1,1000,0.2
22955,1,10,0.6
22955,1,100,0.2
22955,1,1000,0.2
22956,3,10,0.2
22956,3,100,0.2
22956,3,1000,0.6
22981,1,10,0.6
22981,1,100,0.2
22981,1,1000,0.2
22987,1,10,0.7499999999999999
22987,2,10,0.15
22987,3,10,0.1
22993,1,10,0.7499999999999999
22993,2,10,0.15
22993,3,10,0.1
23005,1,10,0.6
23005,1,100,0.2
23005,1,1000,0.2
23006,3,10,0.2
23006,3,100,0.2
23006,3,1000,0.6
23007,1,10,0.6
23007,1,100,0.2
23007,1,1000,0.2
23008,1,10,0.7499999999999999
23008,2,10,0.15
23008,3,10,0.1
23016,1,10,0.7499999999999999
23016,2,10,0.15
23016,3,10,0.1
23020,1,10,0.6
23020,1,100,0.2
23020,1,1000,0.2
23022,1,10,0.6
23022,1,100,0.2
23022,1,1000,0.2
23030,3,10,0.2
23030,3,100,0.2
23030,3,1000,0.6
23058,1,10,0.7499999999999999
23058,2,10,0.15
23058,3,10,0.1
23065,3,10,0.2
23065,3,100,0.2
23065,3,1000,0.6
23071,1,10,0.7499999999999999
23071,2,10,0.15
23071,3,10,0.1
23081,3,10,0.2
23081,3,100,0.2
23081,3,1000,0.6
23086,1,10,0.6
23086,1,100,0.2
23086,1,1000,0.2
23099,1,10,0.7499999999999999
23099,2,10,0.15
23099,3,10,0.1
23103,3,10,0.2
23103,3,100,0.2
23103,3,1000,0.6
23108,1,10,0.6
23108,1,100,0.2
23108,1,1000,0.2
23120,1,10,0.7499999999999999
23120,2,10,0.15
23120,3,10,0.1
23144,1,10,0.6
23144,1,100,0.2
23144,1,1000,0.2
23149,1,10,0.6
23149,1,100,0.2
23149,1,1000,0.2
23153,1,10,0.6
23153,1,100,0.2
23153,1,1000,0.2
23160,1,10,0.8823529411764706
23160,1,100,0.0
23160,1,1000,0.0
23160,2,10,0.0
23160,2,100,0.0
23160,2,1000,0.0
23160,3,10,0.1176470588235294
23160,3,100,0.0
23160,3,1000,0.0
23168,1,10,0.6
23168,1,100,0.2
23168,1,1000,0.2
23172,1,10,0.6
23172,1,100,0.2
23172,1,1000,0.2
23184,1,10,0.7499999999999999
23184,2,10,0.15
23184,3,10,0.1
23187,3,10,0.2
23187,3,100,0.2
23187,3,1000,0.6
23212,1,10,0.6
23212,1,100,0.2
23212,1,1000,0.2
23221,1,10,0.7499999999999999
23221,2,10,0.15
23221,3,10,0.1
23226,1,10,0.6
23226,1,100,0.2
23226,1,1000,0.2
23240,1,10,0.6
23240,1,100,0.2
23240,1,1000,0.2
23242,1,10,0.7499999999999999
23242,2,10,0.15
23242,3,10,0.1
23252,3,10,0.2
23252,3,100,0.2
23252,3,1000,0.6
23255,1,10,0.6
23255,1,100,0.2
23255,1,1000,0.2
23263,3,10,0.2
23263,3,100,0.2
23263,3,1000,0.6
23276,1,10,0.7499999999999999
23276,2,10,0.15
23276,3,10,0.1
23282,1,10,0.6
23282,1,100,0.2
23282,1,1000,0.2
23287,1,10,0.7499999999999999
23287,2,10,0.15
23287,3,10,0.1
23288,1,10,0.7499999999999999
23288,2,10,0.15
23288,3,10,0.1
23290,1,10,0.6
23290,1,100,0.2
23290,1,1000,0.2
23296,1,10,0.6
23296,1,100,0.2
23296,1,1000,0.2
23297,1,10,0.6
23297,1,100,0.2
23297,1,1000,0.2
23302,1,10,0.6
23302,1,100,0.2
23302,1,1000,0.2
23315,1,10,0.6
23315,1,100,0.2
23315,1,1000,0.2
23317,1,10,0.6
23317,1,100,0.2
23317,1,1000,0.2
23333,1,10,0.6
23333,1,100,0.2
23333,1,1000,0.2
23342,1,10,0.6
23342,1,100,0.2
23342,1,1000,0.2
23346,1,10,0.7499999999999999
23346,2,10,0.15
23346,3,10,0.1
23363,1,10,0.6
23363,1,100,0.2
23363,1,1000,0.2
23367,1,10,0.7499999999999999
23367,2,10,0.15
23367,3,10,0.1
23375,1,10,0.8823529411764706
23375,1,100,0.0
23375,1,1000,0.0
23375,2,10,0.0
23375,2,100,0.0
23375,2,1000,0.0
23375,3,10,0.1176470588235294
23375,3,100,0.0
23375,3,1000,0.0
23382,1,10,0.7499999999999999
23382,2,10,0.15
23382,3,10,0.1
23386,1,10,0.7499999999999999
23386,2,10,0.15
23386,3,10,0.1
23391,1,10,0.7499999999999999
23391,2,10,0.15
23391,3,10,0.1
23394,3,10,0.2
23394,3,100,0.2
23394,3,1000,0.6
23401,1,10,0.6
23401,1,100,0.2
23401,1,1000,0.2
23417,1,10,0.8823529411764706
23417,1,100,0.0
23417,1,1000,0.0
23417,2,10,0.0
23417,2,100,0.0
23417,2,1000,0.0
23417,3,10,0.1176470588235294
23417,3,100,0.0
23417,3,1000,0.0
23456,1,10,0.6
23456,1,100,0.2
23456,1,1000,0.2
23459,1,10,0.7499999999999999
23459,2,10,0.15
23459,3,10,0.1
23466,1,10,0.6
23466,1,100,0.2
23466,1,1000,0.2
23469,1,10,0.6
23469,1,100,0.2
23469,1,1000,0.2
23476,1,10,0.7499999999999999
23476,2,10,0.15
23476,3,10,0.1
23503,1,10,0.8823529411764706
23503,1,100,0.0
23503,1,1000,0.0
23503,2,10,0.0
23503,2,100,0.0
23503,2,1000,0.0
23503,3,10,0.1176470588235294
23503,3,100,0.0
23503,3,1000,0.0
23513,1,10,0.6
23513,1,100,0.2
23513,1,1000,0.2
23517,1,10,0.6
23517,1,100,0.2
23517,1,1000,0.2
23525,1,10,0.7499999999999999
23525,2,10,0.15
23525,3,10,0.1
23534,1,10,0.7499999999999999
23534,2,10,0.15
23534,3,10,0.1
23548,1,10,0.6
23548,1,100,0.2
23548,1,1000,0.2
23566,1,10,0.7499999999999999
23566,2,10,0.15
23566,3,10,0.1
23582,1,10,0.6
23582,1,100,0.2
23582,1,1000,0.2
23585,1,10,0.7499999999999999
23585,2,10,0.15
23585,3,10,0.1
23588,1,10,0.6
23588,1,100,0.2
23588,1,1000,0.2
23631,3,10,0.2
23631,3,100,0.2
23631,3,1000,0.6
23633,3,10,0.2
23633,3,100,0.2
23633,3,1000,0.6
23637,1,10,0.6
23637,1,100,0.2
23637,1,1000,0.2
23639,3,10,0.2
23639,3,100,0.2
23639,3,1000,0.6
23648,1,10,0.7499999999999999
23648,2,10,0.15
23648,3,10,0.1
23663,1,10,0.6
23663,1,100,0.2
23663,1,1000,0.2
23666,1,10,0.7499999999999999
23666,2,10,0.15
23666,3,10,0.1
23672,1,10,0.6
23672,1,100,0.2
23672,1,1000,0.2
23692,1,10,0.6
23692,1,100,0.2
23692,1,1000,0.2
23704,3,10,0.2
23704,3,100,0.2
23704,3,1000,0.6
23713,1,10,0.7499999999999999
23713,2,10,0.15
23713,3,10,0.1
23722,3,10,0.2
23722,3,100,0.2
23722,3,1000,0.6
23724,1,10,0.7499999999999999
23724,2,10,0.15
23724,3,10,0.1
23734,1,10,0.7499999999999999
23734,2,10,0.15
23734,3,10,0.1
23748,1,10,0.7499999999999999
23748,2,10,0.15
23748,3,10,0.1
23767,1,10,0.6
23767,1,100,0.2
23767,1,1000,0.2
23785,1,10,0.6
23785,1,100,0.2
23785,1,1000,0.2
23792,3,10,0.2
23792,3,100,0.2
23792,3,1000,0.6
23798,1,10,0.6
23798,1,100,0.2
23798,1,1000,0.2
23801,3,10,0.2
23801,3,100,0.2
23801,3,1000,0.6
23822,1,10,0.7499999999999999
23822,2,10,0.15
23822,3,10,0.1
23823,1,10,0.6
23823,1,100,0.2
23823,1,1000,0.2
23832,1,10,0.6
23832,1,100,0.2
23832,1,1000,0.2
23852,1,10,0.6
23852,1,100,0.2
23852,1,1000,0.2
23859,1,10,0.6
23859,1,100,0.2
23859,1,1000,0.2
23882,1,10,0.7499999999999999
23882,2,10,0.15
23882,3,10,0.1
23884,1,10,0.6
23884,1,100,0.2
23884,1,1000,0.2
23900,1,10,0.6
23900,1,100,0.2
23900,1,1000,0.2
23902,3,10,0.2
23902,3,100,0.2
23902,3,1000,0.6
23905,3,10,0.2
23905,3,100,0.2
23905,3,1000,0.6
23907,1,10,0.7499999999999999
23907,2,10,0.15
23907,3,10,0.1
23911,3,10,0.2
23911,3,100,0.2
23911,3,1000,0.6
23924,1,10,0.7499999999999999
23924,2,10,0.15
23924,3,10,0.1
23926,1,10,0.6
23926,1,100,0.2
23926,1,1000,0.2
23928,1,10,0.7499999999999999
23928,2,10,0.15
23928,3,10,0.1
23939,1,10,0.7499999999999999
23939,2,10,0.15
23939,3,10,0.1
23969,1,10,0.7499999999999999
23969,2,10,0.15
23969,3,10,0.1
23977,3,10,0.2
23977,3,100,0.2
23977,3,1000,0.6
23981,1,10,0.6
23981,1,100,0.2
23981,1,1000,0.2
23983,1,10,0.6
23983,1,100,0.2
23983,1,1000,0.2
23984,3,10,0.2
23984,3,100,0.2
23984,3,1000,0.6
23989,1,10,0.6
23989,1,100,0.2
23989,1,1000,0.2
23991,1,10,0.6
23991,1,100,0.2
23991,1,1000,0.2
23994,1,10,0.6
23994,1,100,0.2
23994,1,1000,0.2
24006,1,10,0.7499999999999999
24006,2,10,0.15
24006,3,10,0.1
24031,1,10,0.7499999999999999
24031,2,10,0.15
24031,3,10,0.1
24046,1,10,0.6
24046,1,100,0.2
24046,1,1000,0.2
24047,1,10,0.6
24047,1,100,0.2
24047,1,1000,0.2
24055,1,10,0.7499999999999999
24055,2,10,0.15
24055,3,10,0.1
24059,1,10,0.6
24059,1,100,0.2
24059,1,1000,0.2
24066,1,10,0.7499999999999999
24066,2,10,0.15
24066,3,10,0.1
24067,1,10,0.6
24067,1,100,0.2
24067,1,1000,0.2
24081,1,10,0.6
24081,1,100,0.2
24081,1,1000,0.2
24087,1,10,0.7499999999999999
24087,2,10,0.15
24087,3,10,0.1
24091,1,10,0.7499999999999999
24091,2,10,0.15
24091,3,10,0.1
24093,1,10,0.7499999999999999
24093,2,10,0.15
24093,3,10,0.1
24096,1,10,0.7499999999999999
24096,2,10,0.15
24096,3,10,0.1
24107,1,10,0.7499999999999999
24107,2,10,0.15
24107,3,10,0.1
24111,1,10,0.7499999999999999
24111,2,10,0.15
24111,3,10,0.1
24120,3,10,0.2
24120,3,100,0.2
24120,3,1000,0.6
24143,1,10,0.6
24143,1,100,0.2
24143,1,1000,0.2
24148,1,10,0.7499999999999999
24148,2,10,0.15
24148,3,10,0.1
24158,3,10,0.2
24158,3,100,0.2
24158,3,1000,0.6
24165,1,10,0.7499999999999999
24165,2,10,0.15
24165,3,10,0.1
24177,1,10,0.7499999999999999
24177,2,10,0.15
24177,3,10,0.1
24180,1,10,0.6
24180,1,100,0.2
24180,1,1000,0.2
24182,1,10,0.7499999999999999
24182,2,10,0.15
24182,3,10,0.1
24186,1,10,0.7499999999999999
24186,2,10,0.15
24186,3,10,0.1
24187,1,10,0.6
24187,1,100,0.2
24187,1,1000,0.2
24188,3,10,0.2
24188,3,100,0.2
24188,3,1000,0.6
24191,1,10,0.6
24191,1,100,0.2
24191,1,1000,0.2
24197,1,10,0.7499999999999999
24197,2,10,0.15
24197,3,10,0.1
24206,1,10,0.6
24206,1,100,0.2
24206,1,1000,0.2
24218,3,10,0.2
